datetime,open,high,low,close,volume
2019-03-26,171.7928946545936,172.83550946353304,170.39635361302024,171.2667999267578,33248100
2019-03-27,171.5250647859604,171.90767116676668,168.92330052908386,170.16677856445312,37096700
2019-03-28,170.6067741444482,171.1998183615748,169.53546469531713,170.55894470214844,30368200
2019-03-29,171.8789755103528,172.01288920247762,170.82678607544503,171.85028076171875,35205500
2019-04-01,173.61991662688584,174.33731479454022,172.91209310925547,174.1268768310547,30969500
2019-04-02,174.31817449358627,174.95904836432905,173.87816391303824,174.786865234375,22645200
2019-04-03,175.7720945453073,176.88167377617523,175.24601428173355,175.79122924804688,31633500
2019-04-04,175.83903743439978,176.47991124137732,174.7103236373424,175.72425842285156,28530800
2019-04-05,176.23125438778,176.73821458597078,176.02081642677598,176.63299560546875,25674700
2019-04-08,176.34598686220198,177.22599328700653,175.64772359168842,177.08251953125,22697500
2019-04-09,176.4799196134418,177.06340394232524,176.08773851138068,176.46078491210938,25631900
2019-04-10,176.69033215839082,177.46511960279116,176.499028959051,177.40773010253906,24563000
2019-04-11,177.7042295174117,177.7042295174117,176.661614808216,176.98683166503906,20654100
2019-04-12,177.77120989319587,177.86685419161674,177.01554257953163,177.7520751953125,24989100
2019-04-15,177.76165753604545,177.98167010054664,176.59468894229946,177.78079223632812,21073000
2019-04-16,178.431214397285,178.78514064957034,177.8477301386512,178.39295959472656,27195700
2019-04-17,179.58861840649482,179.76078690698398,178.48861406537347,179.0146942138672,29651600
2019-04-18,179.31122684096454,179.62686908461552,178.19207323148194,179.2442626953125,28580900
2019-04-22,178.4599132071581,179.81818484802227,178.32598491736357,179.751220703125,17936000
2019-04-23,180.2103612867787,182.25733621064163,179.95210853054982,182.03733825683594,33665600
2019-04-24,182.19042863651592,182.420001290448,181.4060663488747,181.46347045898438,24977100
2019-04-25,182.82167421987754,182.90775845964362,181.21469543342724,182.19992065429688,29517500
2019-04-26,181.913008731242,182.40084874870024,180.39212836087393,182.36257934570312,26359500
2019-04-29,182.36255019902723,183.00343853504035,182.06602805294563,182.7164764404297,21716200
2019-04-30,181.2434222642415,181.59734852731626,180.02863885561794,181.30081176757812,31495300
2019-05-01,182.4869339033953,183.00346867787357,180.59300711981032,180.71734619140625,34797100
2019-05-02,180.65994144712027,181.597352004566,178.74688012327127,179.9329833984375,44110100
2019-05-03,181.4251601065977,182.9364802306823,181.09994320021843,182.8025665283203,30386200
2019-05-06,178.91903800515576,181.93210332718704,178.64163597883052,181.68341064453125,38371800
2019-05-07,179.7033914782843,180.46861884470957,176.4894482156965,178.14425659179688,58818100
2019-05-08,177.5607884418519,179.03383921429318,176.91991466065676,177.6947021484375,37165300
2019-05-09,175.71467962467898,177.35035347810796,174.1746646756141,176.73817443847656,55351700
2019-05-10,176.10686393847715,177.80948737988223,173.16074769496163,176.9581756591797,58526400
2019-05-13,172.45285850916147,173.3806941600406,170.31979981484454,170.81719970703125,67185800
2019-05-14,171.71641148104138,173.73469203144998,171.08509765681842,172.6920623779297,43360600
2019-05-15,171.55379468752477,175.57122089118548,171.51552528430372,175.13121032714844,40944500
2019-05-16,175.20770104283034,177.98164842601463,174.99726315184745,176.8911895751953,39281200
2019-05-17,175.1407628622321,177.51295471989218,174.930324957589,175.08335876464844,44702300
2019-05-20,172.64420496076946,173.30419878286827,171.54418606627556,172.12767028808594,38608300
2019-05-21,173.6103531927524,174.40427556762864,173.05556353577254,173.92601013183594,31613800
2019-05-22,172.95989611114788,174.15555954097664,172.89293195323705,173.1511993408203,24332600
2019-05-23,171.16159539223554,171.23811959504536,169.43983731776225,170.5015869140625,45351300
2019-05-24,171.41984153614376,172.03202048735562,170.20504368457586,170.4154815673828,25903300
2019-05-28,170.8937821365755,171.85031285768633,169.75550824317358,169.77464294433594,24763800
2019-05-29,168.72243387914747,169.30591813563825,167.47894116583115,168.37808227539062,42178800
2019-05-30,168.8276548863731,169.5641875525038,168.12939161862525,169.08592224121094,30354800
2019-05-31,167.09634196531633,167.67025159932712,166.31197982468566,166.3885040283203,45446200
2019-06-03,165.938934438959,166.38850501579356,161.91194854284458,162.72499084472656,75842300
2019-06-04,164.55193502181737,167.36413692924705,163.92062141086444,167.30674743652344,47797800
2019-06-05,168.90420468217627,168.93289943756213,166.79983991270717,168.55029296875,34412700
2019-06-06,168.83722993913486,170.30072075407983,168.0911371548688,169.88941955566406,29913200
2019-06-07,170.7980813077346,173.8685505909432,170.5780833826128,173.17027282714844,45888300
2019-06-10,174.3277116239568,176.814697161593,174.28945681983137,175.18858337402344,41385300
2019-06-11,177.0155327382214,177.34074960666806,174.83464435670098,175.4276885986328,41260300
2019-06-12,174.9494273422117,175.31291361259898,174.08855570713368,174.4137725830078,27758100
2019-06-13,175.14077141313354,175.87728951984454,174.79641978831424,175.4468536376953,23715800
2019-06-14,174.5477267239581,175.15034576546722,174.0312065423081,174.70077514648438,22844100
2019-06-17,175.08336182227706,176.24077031802707,174.89205861348762,175.75294494628906,20379500
2019-06-18,177.82861943312486,179.55993760149545,177.36947420516495,178.306884765625,48177300
2019-06-19,178.54601980261103,179.37819682165104,177.50340486683677,178.97645568847656,31672900
2019-06-20,181.47301570796876,181.51127051608543,179.02429931447367,180.64083862304688,40922000
2019-06-21,180.43039060535082,181.5208350194933,179.99038006134586,180.3730010986328,39980400
2019-06-24,180.73344784153338,180.91559283997395,180.28288325416048,180.37875366210938,19375200
2019-06-25,180.25412523127173,180.3595768290091,177.01389852604305,177.28231811523438,33921100
2019-06-26,178.46147457822113,179.58308821367626,177.81918375934194,178.1067657470703,22595700
2019-06-27,178.74904464978982,179.20919038959585,178.2984800988948,178.78738403320312,19709200
2019-06-28,179.21874813107718,179.41047427859846,178.37515015643007,179.01744079589844,21179200
2019-07-01,182.44945000778995,182.68911142407103,180.58967507700524,181.4332733154297,31025600
2019-07-02,181.37575157183758,182.17142920577922,180.85808936414273,182.15225219726562,18035800
2019-07-03,182.6123762995804,183.52308654785156,182.42063550813918,183.52308654785156,15792100
2019-07-05,182.2672788270511,183.48474811499906,181.55787587069386,183.14923095703125,21415600
2019-07-08,181.96051031978268,182.018026712597,181.11689755111894,181.86465454101562,17598800
2019-07-09,181.00184491656844,183.00541039466066,180.84845813403743,182.7753448486328,19193500
2019-07-10,183.88739814714253,185.1048674750675,183.55186635038723,184.59678649902344,28374500
2019-07-11,184.87479537267646,185.34452231821808,183.8777958349888,184.4625701904297,23736100
2019-07-12,184.66388203043448,185.53623829321938,184.49131823896153,185.5266571044922,20211900
2019-07-15,185.958034231412,186.15935620556544,185.44037214151044,186.12100219726562,15606100
2019-07-16,185.89093338280017,186.06348253380398,184.59675623919964,185.162353515625,20190900
2019-07-17,185.1623581783531,185.48830874029272,184.23247094492385,184.25164794921875,16765100
2019-07-18,183.37929606614497,184.81726435384192,182.80411752772812,184.4625701904297,28877000
2019-07-19,185.72801404309706,185.8142886411855,182.91917467389686,183.11090087890625,29387900
2019-07-22,183.52310355916498,184.96107186165185,183.52310355916498,184.56802368164062,18954900
2019-07-23,185.5745563288311,185.7950406489668,184.33789571761153,185.77586364746094,23786700
2019-07-24,185.06653443028273,187.08927721417612,185.04735742267007,187.07968139648438,20422900
2019-07-25,186.4470040816855,186.47576228194276,184.95150452944614,185.30621337890625,23434700
2019-07-26,186.4853170965318,187.4631396502938,186.38944669071915,187.21388244628906,20431200
2019-07-29,187.04135112596603,187.1084487142245,185.39247945740863,186.5716094970703,20451700
2019-07-30,185.14325879287838,186.49493818629676,185.00904897268884,185.76637268066406,18705000
2019-07-31,186.26483696726467,186.38945094434067,181.4907861298046,183.19717407226562,41627500
2019-08-01,183.51348771011567,186.9166819134034,181.40447068890458,182.2864227294922,63251600
2019-08-02,180.915588864479,181.17442725803681,178.50939380664948,179.6022491455078,55214000
2019-08-05,175.8443056488537,175.92099903049336,171.78924000361076,173.25596618652344,75040000
2019-08-06,174.85697582776896,176.1990886304768,173.5819898754674,175.68141174316406,41897200
2019-08-07,173.7736576428369,176.8796594108302,172.45072229556976,176.6304168701172,49990600
2019-08-08,177.42610848888714,180.532125132757,176.93720455651518,180.47459411621094,38418100
2019-08-09,179.61184906351534,180.22538169267742,177.3782029499703,178.77783203125,33608900
2019-08-12,177.6753834616484,178.2122226918561,175.9114789544597,176.72633361816406,24642900
2019-08-13,176.57293458822846,181.83588954612682,176.4099665923143,180.5992431640625,40241900
2019-08-14,177.69455666212252,178.2601540798423,174.87613613616753,175.2020721435547,51000500
2019-08-15,175.43215054803335,175.9977479599001,173.66824609690406,175.00076293945312,36685000
2019-08-16,176.59211616540878,178.2601501830868,176.48666456205672,177.80958557128906,32781400
2019-08-19,180.3787190028665,181.0210096549524,179.74600953862628,180.63754272460938,22494100
2019-08-20,180.1870251820782,180.83889713897352,179.19002561206494,179.2379608154297,19902900
2019-08-21,180.81012292155705,181.40447843285907,180.18700921633845,180.8292999267578,20418500
2019-08-22,181.16484421107228,181.6250046382273,178.82574657023355,180.2445526123047,24243700
2019-08-23,179.01747663492193,180.65675234634185,174.05168504170277,174.5406036376953,55372400
2019-08-26,176.52497809122357,177.22478519580514,175.5088162229292,177.17686462402344,27598900
2019-08-27,178.41349512758862,178.71067285972737,176.11275202967664,176.80296325683594,28012800
2019-08-28,176.22784165848898,177.7329078084959,175.34588936545688,177.43572998046875,21792400
2019-08-29,179.64057020500985,180.66632785735132,178.9599254996151,180.14865112304688,25358900
2019-08-30,181.11686873369533,181.1552227413159,178.7010928532463,179.71725463867188,26319800
2019-09-03,178.51898445073076,179.439276033367,177.37819384853353,177.97254943847656,27964200
2019-09-04,179.6885083913351,180.6950890556503,179.17083164842148,180.5417022705078,21592100
2019-09-05,182.53570506011067,184.37630278471593,182.46859284940817,183.8490447998047,33932600
2019-09-06,184.1558039362049,184.2229015138667,183.26425602669806,183.66688537597656,19487800
2019-09-09,184.24209282724004,184.3187862275017,182.35355990063675,183.283447265625,24407600
2019-09-10,182.29601883924823,182.85203494507783,181.09771204938323,182.75616455078125,23744700
2019-09-11,183.1012966204671,184.56802311427336,182.67949024592443,184.47215270996094,25063600
2019-09-12,185.60337998409477,186.65789602237794,184.9898473693949,185.2390899658203,28689900
2019-09-13,184.97065438401563,185.40204195231652,184.33794481569691,184.57760620117188,27669800
2019-09-16,183.38888323385015,184.1366255379646,183.2067382522227,183.75315856933594,20319000
2019-09-17,183.77235728421536,184.63514709472656,183.3793090803526,184.63514709472656,20953400
2019-09-18,184.25168280521945,184.63514982481817,182.24811699654364,184.55845642089844,29781300
2019-09-19,184.8843808641463,186.01557558879432,184.510509685756,184.86520385742188,26039400
2019-09-20,185.12401443989904,185.3157405950298,182.29601342535824,182.9095458984375,29086100
2019-09-23,182.85576919672687,183.53778655007187,182.24099939054713,182.99024963378906,22485900
2019-09-24,183.82594406913967,184.22938537072093,179.77230071771646,180.5599822998047,40820700
2019-09-25,180.377473234549,183.06709661727524,178.86937224615068,182.58680725097656,34704900
2019-09-26,182.34667097028182,182.50996760347581,180.5695943701825,181.91441345214844,26826000
2019-09-27,182.2506496024634,182.34671336539157,178.427549285734,179.65708923339844,40773500
2019-09-30,180.3870726600398,181.65504361492887,180.0124475428713,181.3668670654297,26307700
2019-10-01,182.0296595913917,183.07668683330246,179.5897961969897,179.8875732421875,32367600
2019-10-02,178.66768165316563,178.6964978485925,175.80516053501646,176.7945556640625,48544300
2019-10-03,176.77533513744686,178.8694047771371,174.65246396039026,178.73492431640625,39392500
2019-10-04,179.70506997206886,181.62622742570576,179.5129571581588,181.3668670654297,31887600
2019-10-07,180.84816738652944,182.26021933738292,180.50235844637618,180.81935119628906,21216000
2019-10-08,179.68583726802677,180.454303108122,177.9664079591379,178.11048889160156,32379300
2019-10-09,179.6186373358853,180.66566472324038,179.08070088904879,179.8491668701172,20147400
2019-10-10,179.89713932959054,181.9623772304591,179.74344325268243,181.241943359375,25177700
2019-10-11,183.30724151971057,185.03628617190788,183.20157727270774,183.57620239257812,40976700
2019-10-14,183.3168621261755,184.1429605140476,183.1343498015932,183.5570068359375,14975000
2019-10-15,184.1237590120807,186.32349293096706,184.00849423284512,185.8912353515625,23234200
2019-10-16,185.25723285180132,185.90081890594303,184.84417633510162,185.4301300048828,20457100
2019-10-17,186.5443837302758,186.83256027655185,185.20917990122254,185.92001342773438,19045200
2019-10-18,185.58379984306856,186.03527299962525,183.1919682873401,184.13333129882812,27700800
2019-10-21,185.11314037913849,185.8912068341584,184.56560344722445,185.76632690429688,15801200
2019-10-22,186.49638329211362,186.75574369319727,184.2294165538483,184.2870635986328,22392300
2019-10-23,183.91240625296584,184.68085749509788,183.61461454078156,184.64244079589844,14828400
2019-10-24,185.95844656143063,186.5540153849732,185.14196337497037,186.43873596191406,18998500
2019-10-25,185.4781337400711,188.02367603556166,185.4397170420819,187.9276123046875,21507100
2019-10-28,188.8017910835228,190.03133093782816,188.8017910835228,189.78158569335938,18818700
2019-10-29,189.46453469777128,189.7526965616271,188.28301242689565,188.31182861328125,18569700
2019-10-30,188.67687409420128,189.5414037533814,187.5914154291581,189.2244110107422,21764300
2019-10-31,189.7719410189323,189.85838959119974,188.21580808904255,189.3108673095703,26801800
2019-11-01,190.1273119652078,191.0398733451946,189.83915011601826,191.03025817871094,22131900
2019-11-04,192.29825581781458,192.624849064048,191.03028487511827,192.21180725097656,19015900
2019-11-05,192.45193953195232,192.64405233163845,191.6834736759407,192.3174591064453,15048900
2019-11-06,192.09656718119248,192.1157828635147,190.9534759279912,191.88523864746094,19725500
2019-11-07,192.84577079990376,193.76793278323902,191.97165533935913,192.52877807617188,17832400
2019-11-08,192.18299626667957,193.31647214863364,191.6738760478869,193.29725646972656,15258800
2019-11-11,192.31748400577246,193.1147514948287,192.05812363111994,193.0379180908203,10147600
2019-11-12,193.20119036883776,194.23861707939673,192.90341332972,193.5950164794922,14778300
2019-11-13,192.92264754684328,193.8255939868118,192.7977822666327,193.64308166503906,15774600
2019-11-14,192.9130109727781,193.61422927937,192.32705741322403,193.48934936523438,16945400
2019-11-15,194.66129663876333,194.9110565185547,194.03692625382484,194.9110565185547,18427900
2019-11-18,194.6036242214666,195.37209006911212,193.81595735414842,195.06471252441406,18365900
2019-11-19,195.80434789254411,195.80434789254411,194.6036245837585,195.35287475585938,16923300
2019-11-20,194.84378616624207,195.4297397781058,192.711300212067,194.1809844970703,36629000
2019-11-21,193.96964725572263,194.10414234289703,193.14356365577174,193.74871826171875,17883600
2019-11-22,194.22900561166898,194.3442850198827,192.82656895093083,193.87359619140625,17189600
2019-11-25,194.70933434606178,196.2078350406268,194.68051815249478,196.16941833496094,17752800
2019-11-26,196.29429164367195,196.79378208679682,196.0061150604723,196.54403686523438,14780600
2019-11-27,197.05310287924823,197.92723296496362,196.81295821771764,197.91761779785156,16963100
2019-11-29,197.41819666295513,197.7159738024805,196.91869148782786,197.01475524902344,9854600
2019-12-02,197.02430400753673,197.09153689689512,193.82557507596331,194.9974822998047,28007000
2019-12-03,192.31753817325315,193.5470781854612,191.37616015041172,193.47023010253906,31104100
2019-12-04,194.45953582103093,194.9110089395402,194.17135930707045,194.44992065429688,15300100
2019-12-05,195.14154502375882,195.14154502375882,193.88318934942097,194.83416748046875,14962300
2019-12-06,196.2557928439275,197.06267527380686,196.10209676473195,196.91859436035156,16555300
2019-12-09,196.5632360907847,197.48538349110228,195.93885110324413,196.0253143310547,13984100
2019-12-10,196.12134459694136,196.80336189941136,195.42012627437214,195.8619842529297,21799800
2019-12-11,196.30385997019678,197.10114203484613,195.9964677565774,196.8994140625,18780800
2019-12-12,196.69771248227136,199.1471911980904,196.4287516079421,198.36911010742188,32612000
2019-12-13,198.26341254768153,199.7138955804634,197.84077028565378,199.02227783203125,32519400
2019-12-16,200.32869160892483,201.27005463461376,200.2614440641703,201.0203094482422,21296600
2019-12-17,201.27962474414335,201.4429359975188,200.79933546478537,201.1355438232422,15996100
2019-12-18,201.30847654146683,201.84639824518203,201.07793238676012,201.2892608642578,15443300
2019-12-19,201.37570033855,202.6148403031719,201.35648466220812,202.547607421875,17865900
2019-12-20,203.50824723248897,204.1422328270134,202.94150919674934,203.36416625976562,27672600
2019-12-23,204.08421416623082,204.2286074987485,203.72803415332257,203.90130615234375,23774700
2019-12-24,204.08417102948368,204.17080701068227,203.54508311663398,204.0071563720703,7089000
2019-12-26,204.33447198938006,205.82659986726267,204.30559332695384,205.80734252929688,17067500
2019-12-27,206.52936225469475,206.5486195948785,205.08537021089492,205.63409423828125,18134100
2019-12-30,205.52821901585452,205.6533697045094,203.2755947543544,204.28639221191406,21815500
2019-12-31,203.63174128155072,204.81581055405601,203.31406129350384,204.67141723632812,18170900
2020-01-02,206.39460419159556,208.08889770507812,205.9902881547093,208.08889770507812,30969400
2020-01-03,205.3356379037904,207.4246109553394,205.31638056676368,206.18276977539062,27518900
2020-01-06,204.56551985072494,207.5401396493011,204.31523320861092,207.51126098632812,21655300
2020-01-07,207.5882541561284,208.06958474123246,206.82775829484316,207.48236083984375,22139300
2020-01-08,207.45350018290873,209.99492530524427,207.12619888200487,209.04188537597656,26397300
2020-01-09,210.7650506465186,211.21750259673692,209.58098145441585,210.8131866455078,23547000
2020-01-10,211.64111627023362,211.6603589222655,209.89868678422323,210.2741241455078,21898500
2020-01-13,211.14049044794262,212.72887561017035,210.80355314005448,212.6999969482422,22756900
2020-01-14,212.59415098290106,212.95034570776983,211.5352322018764,211.86253356933594,24418100
2020-01-15,211.978021120721,212.940682447054,211.25602512597123,211.9491424560547,25742100
2020-01-16,213.0080640815941,214.0188613564895,212.55561210796517,213.9803466796875,18805000
2020-01-17,214.94297361788767,215.21251755626315,213.82628319373603,215.03924560546875,24325200
2020-01-21,214.44243566990113,215.48211168395406,214.34617834894308,214.94302368164062,21146300
2020-01-22,216.0308622611665,216.7432223422152,215.24147281140662,215.51101684570312,20736400
2020-01-23,215.38581785476504,216.30034303860805,214.3846420009869,216.20407104492188,26496100
2020-01-24,217.21486979666307,217.44591376975796,213.3931037065184,214.3846435546875,37436500
2020-01-27,209.5424841584409,211.09236944455108,209.07077483169581,209.95643615722656,42264400
2020-01-28,211.43893603364953,213.67231739217365,210.8805906940185,213.1813507080078,26731900
2020-01-29,214.36543430462797,214.6060996555299,212.58451952138205,213.52792358398438,28924500
2020-01-30,212.15129715965054,214.38466368644922,211.48705852754097,214.2884063720703,39568100
2020-01-31,215.1836740824446,215.21255274563228,210.13932370267952,210.8902130126953,52015800
2020-02-03,211.9202780928953,214.56759691896625,211.77588475981935,214.07664489746094,25408600
2020-02-04,217.00305857470005,219.35195395672403,216.26180543124832,218.9765167236328,30691200
2020-02-05,221.6142331096167,221.65273309301173,218.37969100981817,219.6985321044922,38534800
2020-02-06,220.24728178839402,221.65277380971636,219.467528452275,221.5950164794922,22467100
2020-02-07,220.60346778448653,221.8356730775583,220.00660778790325,220.6419677734375,25884900
2020-02-10,219.91036970968705,223.3181845582399,219.85261237668485,223.30856323242188,21478900
2020-02-11,224.54076655472767,225.2820199291705,222.75983712872844,223.34706115722656,30198000
2020-02-12,224.66589136104858,225.62855262876883,224.1075460630854,225.5226593017578,24471300
2020-02-13,223.95354530665193,226.15803342779785,223.6840012924257,225.23388671875,22773200
2020-02-14,225.59005912839783,226.09064714753535,224.82956311869074,225.8788604736328,23438500
2020-02-18,224.7813849660654,226.38902736994686,224.54071967166917,225.9654541015625,24394500
2020-02-19,227.3132316427599,228.6031943398197,227.04368763707714,228.13148498535156,22230500
2020-02-20,227.63088940490908,228.1025840242257,223.2218990442658,226.01361083984375,42604000
2020-02-21,224.88731289044486,225.27237154511687,220.75750226626002,221.67202758789062,66017200
2020-02-24,213.4027462416078,215.87679279055124,212.03576898194058,213.1235809326172,84522600
2020-02-25,214.91419268980923,215.62656753034395,206.7219481243832,207.3284149169922,97743000
2020-02-26,208.61836484356425,212.05505850846635,206.875935317424,208.39694213867188,79537700
2020-02-27,203.0252787407927,208.33917366018667,197.82691317530848,197.96168518066406,121822600
2020-02-28,191.22306338168502,199.43456409770943,190.7706113403432,198.11572265625,148173700
2020-03-02,201.0806973544826,208.48356511314225,198.25047077787218,208.3391571044922,112933900
2020-03-03,209.00342126389165,211.41007481135986,199.8677591096452,201.65830993652344,131953500
2020-03-04,205.3549555539038,210.17788431797848,203.47775390213445,210.07199096679688,73086200
2020-03-05,204.74843219637864,208.2813973693051,202.2551429797237,203.6894989013672,78705500
2020-03-06,197.02791641464526,201.34063558032835,195.33363755753174,200.25283813476562,89828400
2020-03-09,186.25571076647086,193.64895744898524,184.9368694395479,186.3423614501953,116424000
2020-03-10,193.60083116102874,196.67172332048196,186.44824945300695,196.4888153076172,100599200
2020-03-11,191.9065206484735,193.2542404848296,185.53369336473233,187.93072509765625,89168800
2020-03-12,175.29099584868476,183.65652505137072,170.33329593718474,170.69911193847656,137820700
2020-03-13,180.08503502968375,187.21834325086076,171.47884168071033,185.1582489013672,134882000
2020-03-16,167.64742851181632,177.7842489508168,162.8437589142779,162.97853088378906,92054400
2020-03-17,168.91816285210587,177.50509903983192,163.44061824425333,175.339111328125,121257100
2020-03-18,165.20232620838118,172.52818017263695,160.57192714707853,170.00601196289062,114156300
2020-03-19,169.12990863744122,176.6386671620222,165.2215074386752,171.02635192871094,120896500
2020-03-20,174.9540675165637,176.04186478188208,163.74869072798472,164.32627868652344,118983900
2020-03-23,164.88870592266807,168.06261919939575,159.11007109457017,164.4449462890625,124639800
2020-03-24,173.561465555149,177.3431375763082,171.6706221843956,177.17913818359375,94881800
2020-03-25,177.91232809492413,182.82271258391634,173.6290010211754,175.8671417236328,88754900
2020-03-26,177.38174455107878,185.91945904293365,177.13092451289438,185.12838745117188,79887600
2020-03-27,180.33376341717982,183.78743713744916,178.14387587751088,178.76129150390625,58845000
2020-03-30,180.45917728377884,185.69757553731253,179.76458287756057,185.26344299316406,49356900
2020-03-31,184.95473284972996,188.36016773929651,182.5236525554176,183.68130493164062,62659300
2020-04-01,178.24998520367816,181.0380045603474,174.477954685729,175.8767852783203,53715400
2020-04-02,174.84455843155314,183.39191468551573,174.5840818460189,179.44622802734375,56465300
2020-04-03,179.00246512870046,180.46883272396678,174.89277913043884,176.89938354492188,47487600
2020-04-06,183.75847655393267,190.67546505651794,182.5140036100985,189.5467529296875,64763500
2020-04-07,195.2289258635497,195.50870082071944,189.08370999909098,189.46958923339844,69904500
2020-04-08,191.15781397279812,194.07125042343827,189.2476869649236,193.492431640625,45940400
2020-04-09,195.20967493590064,196.04897050743185,192.0068208168155,193.77224731445312,68252600
2020-04-13,192.9425526091154,196.24186849228946,191.73666165530844,195.86563110351562,42853900
2020-04-14,199.9174086917818,205.00144874228786,199.1359937600668,204.384033203125,63959600
2020-04-15,201.12329032551108,204.35508361003392,199.81128052503084,202.03976440429688,47036000
2020-04-16,204.220041332607,206.80546439797175,202.29061586161308,205.72499084472656,64657400
2020-04-17,208.5419603817808,208.86995919487663,204.5962886350872,207.69300842285156,62863200
