datetime,open,high,low,close,volume
2019-04-03,99.37719182649121,99.58622250394362,99.18424373468629,99.3048324584961,10407000
2019-04-04,99.36917827430022,99.60232676160203,99.24054822175738,99.58625030517578,7503400
2019-04-05,99.38517875268208,99.82735147675803,99.35301973268832,99.71479797363281,6321800
2019-04-08,99.55404580505282,99.65051676698631,99.30481484140562,99.36109161376953,4446400
2019-04-09,99.86755431438539,99.96402524310396,99.50576993057258,99.67460632324219,7020300
2019-04-10,99.90777596990186,100.10876530495604,99.77110469415487,99.91581726074219,7519900
2019-04-11,99.6344429556056,99.70679617897119,99.21638779750728,99.32894134521484,8679300
2019-04-12,98.79828572473446,98.93495695715009,98.58925516511266,98.62141418457031,7005500
2019-04-15,98.70988660570374,98.87871692026384,98.66165112546031,98.87068176269531,3070000
2019-04-16,98.49280706661689,98.58927801364162,98.1953406679738,98.25161743164062,8927300
2019-04-17,98.18726785651502,98.54101090526194,98.17119141507436,98.29178619384766,6118500
2019-04-18,98.73398373964174,98.96713206833948,98.7098660045535,98.80634307861328,27589400
2019-04-22,98.4606597435388,98.54105425351815,98.27574685024912,98.33202362060547,6241200
2019-04-23,98.57318990689565,98.6455431086056,98.39631834666268,98.54103088378906,6239700
2019-04-24,98.97516640455962,99.36106240627453,98.95908382649277,99.34498596191406,7302000
2019-04-25,99.28068900091705,99.38520737942854,98.96714613279791,99.2002944946289,5380900
2019-04-26,99.67461836738065,99.706771258368,99.40126972433394,99.5379409790039,5950700
2019-04-29,99.07166847503,99.16813943295237,98.76616075172136,98.90283203125,10246000
2019-04-30,98.8465204924228,99.48164732140987,98.83044404965985,99.40929412841797,7957400
2019-05-01,99.65018182787836,100.2624672939593,99.57767061817533,99.81936645507812,14371900
2019-05-02,99.64213065053856,99.74686224236684,99.12651856578547,99.34403991699219,6612800
2019-05-03,99.62606811523438,99.80330486004729,99.39243031717356,99.62606811523438,6191700
2019-05-06,100.14971896891497,100.20611386797569,99.84357610924005,99.89997100830078,4482500
2019-05-07,100.32695198894557,100.81839583820177,100.21416220189487,100.66532135009766,8984900
2019-05-08,100.82647650311273,100.94732448665297,100.14167945849638,100.23030090332031,6907600
2019-05-09,100.79422591395421,100.94730039968577,100.14970758658352,100.64115142822266,9411900
2019-05-10,100.61698595553315,101.06814510969703,100.37529003918395,100.50419616699219,6037800
2019-05-13,101.02785218979899,101.45484292093171,100.90700424880745,101.29371643066406,10501600
2019-05-14,101.11646102410208,101.22925078257423,100.8667070047016,100.99561309814453,5690400
2019-05-15,101.68041221572278,101.72874892861402,101.32592659697107,101.61595916748047,9566300
2019-05-16,101.35815876151514,101.37427509776306,101.1325792266949,101.27759552001953,7666400
2019-05-17,101.73680388128989,101.75292021613166,101.26147649533097,101.50316619873047,4747100
2019-05-20,101.6079173892931,101.81738059732473,101.22926337592436,101.29371643066406,6043100
2019-05-21,101.18897850431796,101.28565808625959,100.94728876933625,101.13258361816406,4021800
2019-05-22,101.32596471360746,101.77713007444127,101.28568615323984,101.71267700195312,5675300
2019-05-23,102.22827220902414,103.19504354849117,102.2202140396636,102.85667419433594,9743700
2019-05-24,102.76801631068301,102.94525909423828,102.63105821305578,102.94525909423828,4981900
2019-05-28,103.34006392060022,103.84761179498564,103.19504146137274,103.68648529052734,8098600
2019-05-29,104.46797744265521,104.65327233596703,103.92819681037044,104.00070190429688,13260600
2019-05-30,104.19403624365557,104.91911159617788,103.83955058929776,104.89494323730469,13024800
2019-05-31,105.45886643122601,106.26451097934283,105.38636137225396,106.20812225341797,18933600
2019-06-03,106.4907272246635,107.03161563546927,106.20009932887585,106.91859436035156,17822400
2019-06-04,106.07092471635147,106.36962114989225,105.39279709071555,105.6995620727539,14250000
2019-06-05,105.36856748449323,105.71569980745357,105.04564080435108,105.10215759277344,8815200
2019-06-06,105.7318586527823,106.23237965365956,105.20711968853317,105.44123077392578,9621100
2019-06-07,106.39380963954675,106.61986443719617,106.11126269966964,106.35345458984375,11378500
2019-06-10,105.49771711805128,105.51386653032186,105.20710160753465,105.35240936279297,8288700
2019-06-11,105.28783676928265,105.56231521912598,105.20711433494895,105.41700744628906,5115100
2019-06-12,105.26360776212019,105.55423559569297,105.19095388332511,105.49771881103516,5278700
2019-06-13,105.59459782941919,105.95787952410919,105.58651696435132,105.86100769042969,5560400
2019-06-14,105.83679069598894,106.32924305233153,105.82870983084747,106.1274185180664,5838800
2019-06-17,106.07091079668233,106.36960719102522,105.86101769773774,106.31310272216797,6046400
2019-06-18,107.16075488685061,107.25762671756038,106.52298248563393,106.84590911865234,10320700
2019-06-19,106.45034882233344,107.14462581714302,106.22430629550185,106.99930572509766,11962500
2019-06-20,107.29800213462808,107.7823736428999,107.03966080883585,107.28185272216797,10721500
2019-06-21,106.9751017900305,106.99125120646288,106.06286301512549,106.10321807861328,14495000
2019-06-24,106.69252361241865,106.9912199780599,106.62793828393559,106.89434814453125,6378800
2019-06-25,107.20108863743681,107.44328048448128,107.14458418688024,107.2253189086914,9604600
2019-06-26,107.11234426903368,107.12849368595386,106.46651541297636,106.53916931152344,12766800
2019-06-27,106.81359885888773,107.44329032785888,106.55526989852557,107.28990173339844,9724200
2019-06-28,107.03158714801974,107.43523621149014,106.92663444963205,107.2172622680664,8149200
2019-07-01,107.2334393664422,107.37903212964986,106.44072651379935,106.96650695800781,14131200
2019-07-02,107.23343937710652,107.89671586937462,107.14446190761954,107.79155731201172,10494300
2019-07-03,108.00186731787194,108.62469722073139,107.99377060319009,108.55999755859375,5380300
2019-07-05,107.20918623018457,107.21728294726147,106.50546302765997,107.12020874023438,12180100
2019-07-08,107.62171039140216,107.75921879640524,107.26580047607422,107.26580047607422,6490000
2019-07-09,107.32241127454083,107.34668907916311,106.90180170366223,107.22534942626953,6215700
2019-07-10,107.0554713839477,107.12826775668209,106.37600154410357,106.63484954833984,9470000
2019-07-11,106.21424802765483,106.29514113008862,104.96047899525831,105.21124267578125,14126800
2019-07-12,105.08993641273953,105.51864283823309,104.89580031074759,105.33260345458984,6992000
2019-07-15,105.51857955752887,106.00391335016926,105.51857955752887,105.93920135498047,6055500
2019-07-16,105.29215003149152,105.63997564874892,105.12229175305227,105.62379455566406,6172700
2019-07-17,106.01204625540153,106.78857821062672,106.0039618807584,106.76431274414062,9662200
2019-07-18,106.34366313145836,107.03121741679074,106.15762382253624,106.77236938476562,5724900
2019-07-19,106.44072860569395,106.71574539219358,106.37601659547863,106.52162170410156,5804800
2019-07-22,107.15258336104026,107.16876445451572,106.56210304604417,106.723876953125,5204100
2019-07-23,106.44885855102575,106.56210151861494,105.93925902559555,106.1414794921875,8108900
2019-07-24,106.44882377886557,106.69147838546508,106.34366522096995,106.60250091552734,6389700
2019-07-25,106.16572241569101,106.29514644903956,105.5671455183703,106.09292602539062,8893100
2019-07-26,106.52971303347617,106.59442504791728,106.16571875198032,106.34367370605469,6188400
2019-07-29,106.62680131520743,106.731947552832,106.2870601088623,106.37603759765625,6231800
2019-07-30,106.77235792213331,106.85325100909519,106.31128954304451,106.63484954833984,5678500
2019-07-31,106.52973062381677,107.84821190783505,106.49738078253193,107.49230194091797,15798700
2019-08-01,108.11152024800717,109.73250414099304,108.00615233748289,109.62713623046875,26664800
2019-08-02,109.95131009789087,110.64022064208984,109.7405743349764,110.64022064208984,15143100
2019-08-05,111.96136098337051,112.56922996490043,111.57232829798667,112.55301666259766,18543000
2019-08-06,112.00998492646427,113.4526596069336,111.92083031735096,113.4526596069336,12747400
2019-08-07,115.41404891777614,115.94897657374203,113.29056396285945,113.4931869506836,32582000
2019-08-08,112.77183323486076,113.81736225869287,111.83165973975466,113.73632049560547,14746000
2019-08-09,114.01185448365726,114.72509106537404,113.36345871547114,113.50935363769531,10626000
2019-08-12,114.86295288891186,116.2488875929287,114.69274408935283,115.87606811523438,14094300
2019-08-13,116.556791337594,116.63784544188329,115.04927651450103,115.47883605957031,15974900
2019-08-14,117.65097628381919,118.11295011462681,117.28625749799808,118.08053588867188,15068900
2019-08-15,118.29133060985852,120.43914229646491,117.99145246222977,119.39360046386719,23588700
2019-08-16,118.38046970191705,118.74518865979577,117.39166838767761,118.43721008300781,17150500
2019-08-19,116.36231296109948,117.24574604966689,116.31367306500889,116.74323272705078,13614700
2019-08-20,117.74819805830093,118.02376218598144,117.39157983795288,117.95082092285156,7451500
2019-08-21,117.29440031281547,118.16162030034607,116.9458823305757,117.16471862792969,9372000
2019-08-22,116.71082662042275,117.27816844306942,116.28936739483201,116.38663482666016,13878800
2019-08-23,116.32182816967621,118.55068141621969,116.24887448259035,118.29943084716797,16191800
2019-08-26,118.2264587502773,118.5668638908692,117.75637192742396,117.82121276855469,12174500
2019-08-27,118.84238704053539,119.72581991475434,118.72080588049329,119.63666534423828,11332300
2019-08-28,120.58494300271971,120.68219804026091,119.67719634001325,119.79066467285156,10095900
2019-08-29,119.34490008623226,119.41784136944912,118.43715336054254,119.33679962158203,8884900
2019-08-30,118.82624971998662,119.53137390401034,118.62362669081858,119.36927795410156,13550800
2019-09-03,119.42608196888796,120.70892534970544,119.00388975924888,119.52352142333984,15660800
2019-09-04,118.97141299507271,119.85640859705606,118.93081425234938,119.70214080810547,7962200
2019-09-05,118.26504963673248,118.37871869034785,116.82793829609702,117.53430938720703,19382900
2019-09-06,117.94024036299975,118.56542618434648,117.79409978577274,118.37055969238281,9466400
2019-09-09,116.77918644568989,116.91721222344111,116.25955488692323,116.26766967773438,15862700
2019-09-10,115.97543992955153,116.34080394087431,114.20544821785428,114.22980499267578,13851400
2019-09-11,113.99429522836773,114.60323913960687,113.98618043625629,114.02677917480469,10941700
2019-09-12,114.88741648104468,115.13099652028768,112.9063169990616,113.2798080444336,19163300
2019-09-13,112.27303748049792,112.62217182661531,110.86028289794922,110.86028289794922,18922200
2019-09-16,111.94827557445821,112.50850606997675,111.43675861959379,112.27304077148438,10971600
2019-09-17,112.33799239587896,113.34478429416903,112.06194074907283,112.8819808959961,9081200
2019-09-18,113.61270255400754,114.20541694971986,113.28793738597102,113.36100769042969,10984600
2019-09-19,114.28658296566866,114.4733346756563,113.64516752973985,113.70199584960938,13176200
2019-09-20,114.29477930000527,115.27720241654774,114.02684234394758,115.20413208007812,11519800
2019-09-23,115.48820768223793,116.23517713878468,115.0497612777268,115.17967224121094,15246700
2019-09-24,115.63443916399874,116.79549918113165,115.62632436827093,116.56816101074219,12421600
2019-09-25,116.31642384436167,116.55188913909201,114.59514602742728,114.86308288574219,14147100
2019-09-26,115.51260118496589,116.09718831761609,115.21218043771809,115.60191345214844,9636500
2019-09-27,115.55314471916759,116.08900567726963,115.40699181132929,115.88602447509766,10386900
2019-09-30,115.19595738443424,116.17837999014134,115.1634734368925,116.1702651977539,8006900
2019-10-01,114.89334151546298,117.04871755068716,114.79574389040754,116.52003479003906,16613700
2019-10-02,116.68269049330615,117.34149915081747,116.503753276367,116.8046875,12891500
2019-10-03,117.10559259541884,118.48014977878685,117.05679380487925,117.8701400756836,13470500
2019-10-04,118.2198915952048,118.77296113108869,118.09788220180936,118.74043273925781,11516200
2019-10-07,118.06531631702889,118.366250385949,117.69931307443059,117.75624084472656,11013900
2019-10-08,118.60213823969667,118.69159439944953,117.62611295839767,118.07345581054688,14529700
2019-10-09,117.60991469905264,117.61804369661016,116.95923498463505,117.40657806396484,8608800
2019-10-10,116.40610631314648,116.45490510033534,115.27555557078418,115.65782928466797,15054200
2019-10-11,114.6655503894905,114.76316037836011,113.63260959182779,114.22634887695312,26294000
2019-10-14,115.07225011946989,115.09664951965914,114.74691650982551,115.05599212646484,5936900
2019-10-15,114.4134460225583,114.64118204046164,113.50250195094496,113.66516876220703,11832300
2019-10-16,113.57566219054402,113.9172661032143,113.3397972546567,113.80339813232422,7729500
2019-10-17,113.47809481673768,114.17757322711206,113.29915761333856,113.52689361572266,6219300
2019-10-18,113.71395981539216,114.0555638189683,113.421154610801,113.52689361572266,6456100
2019-10-21,112.70538472988375,113.04698863198988,112.4288375999789,112.67284393310547,8038000
2019-10-22,113.36419057631528,113.48618753477885,112.76230995631457,113.33164978027344,6683300
2019-10-23,113.89289200001576,114.12062799236449,113.34795141756123,113.44554901123047,5995400
2019-10-24,113.60822202058674,114.06370644088791,113.07955181170989,113.21781921386719,6161700
2019-10-25,113.48620918869679,113.50247958982222,112.49392570160109,112.66473388671875,5669800
2019-10-28,111.900176960916,111.900176960916,111.42030565885479,111.63990020751953,11402100
2019-10-29,111.9327370057885,112.0303470212569,111.56673357715802,111.71314239501953,5296600
2019-10-30,112.05471338335951,113.42112909021044,112.05471338335951,113.34793090820312,10914100
2019-10-31,114.25890108789905,115.23491430533187,114.21823128494738,114.8770523071289,15834100
2019-11-01,114.66193086685489,115.10191114344937,113.89604940431387,114.52342224121094,11425500
2019-11-04,113.22796309545716,113.36647173926919,112.86946428449194,113.01612854003906,11124300
2019-11-05,111.80208805769168,111.98133740640935,111.40284861148756,111.74504852294922,13493000
2019-11-06,112.4539003666693,112.77165830862684,111.89985354624059,112.42130279541016,9351900
2019-11-07,111.09329974970517,111.10144293044645,109.54523757760869,110.38444519042969,19209800
2019-11-08,110.11556447134971,110.76737942955523,109.81410518151836,109.92002868652344,10222900
2019-11-11,110.30294674771528,110.31108992629063,109.70001586012853,109.99333190917969,4577000
2019-11-12,110.22148732358441,110.7673787735519,109.8222477113681,110.49850463867188,5772900
2019-11-13,111.46804462760115,111.59026688849553,110.9465953051829,111.21546936035156,6672400
2019-11-14,112.27467127084202,112.79612061405669,112.16874779364228,112.36429595947266,10213300
2019-11-15,112.01390929418551,112.56795606076558,111.97316855023661,112.2420425415039,4657600
2019-11-18,112.60873329227088,112.93463448480172,112.38058753869899,112.44577026367188,5943900
2019-11-19,112.73907227667156,113.44792655230847,112.73907227667156,113.38274383544922,7893100
2019-11-20,113.99383251693882,114.55602264404297,113.87976585581144,114.55602264404297,7905500
2019-11-21,113.77386755327942,114.13236640540262,113.35018596146686,113.83905029296875,5980900
2019-11-22,114.1486961417941,114.29534802159718,113.80648355757408,113.98573303222656,4664800
2019-11-25,114.31162763181264,114.49902025755374,114.2138472960166,114.31977081298828,4157300
2019-11-26,114.88190764805556,115.13448290264768,114.83302371908054,114.98783111572266,4281100
2019-11-27,114.55599496927371,114.80857019844267,114.4093307647794,114.65376281738281,4095700
2019-11-29,114.57230575595025,114.62118969042974,113.88790580857093,114.40935516357422,6251100
2019-12-02,112.74517965507734,113.17774667297813,112.59010611022501,112.88392639160156,17702200
2019-12-03,114.2959213477729,115.70789799090319,114.20614255805773,115.25084686279297,13062400
2019-12-04,114.5407915224859,114.67138113758308,113.61853194342608,114.10006713867188,8586300
2019-12-05,113.16960684276522,113.80621547437876,113.12063886398076,113.54503631591797,7273800
2019-12-06,112.65545436355791,113.54507280727044,112.51670756117527,112.91663360595703,7931100
2019-12-09,113.43894395948014,113.53687991772222,113.09615565192507,113.16143798828125,4016900
2019-12-10,113.59401418811866,113.73277341170345,112.96557513404075,113.16961669921875,4947600
2019-12-11,113.69192426943857,114.37750070836071,113.6347866726761,114.05919647216797,6256700
2019-12-12,113.60215551788392,113.67560747415783,111.49644559542536,112.18202209472656,14857000
2019-12-13,112.72887254141948,113.94496467335443,112.0024851152362,113.47974395751953,11335100
2019-12-16,112.95739556479467,113.00637599724423,112.1657133652474,112.45953369140625,9156600
2019-12-17,112.80233575610606,112.90842889337259,111.98616955773782,112.30447387695312,6179700
2019-12-18,112.059613912102,112.1820338520555,111.2271209592972,111.38219451904297,6244700
2019-12-19,111.1761890886745,111.87921548920995,110.97999132330445,111.5604019165039,6591100
2019-12-20,111.28245836538008,111.74024065263241,111.11895399967699,111.70753479003906,5455700
2019-12-23,111.83836549211615,111.96916403288361,111.1762150307295,111.54407501220703,5175000
2019-12-24,111.11081922844461,112.04273703163882,111.08629606048969,111.8628921508789,4667400
2019-12-26,111.92009117138612,112.17350548803712,111.59309489697156,112.13262939453125,5290200
2019-12-27,112.35338747775377,112.50870920026419,112.23075915668085,112.25529479980469,7300500
2019-12-30,111.08627921676967,111.91192151787874,110.89826413307827,111.8465347290039,7979700
2019-12-31,111.34790817295857,111.5522762492462,110.6694046628471,110.75114440917969,10707400
2020-01-02,111.8219709876072,112.42690465855323,111.72387835531408,112.00181579589844,11034100
2020-01-03,113.03183336994509,113.75938279933446,112.71301985535042,113.72667694091797,12366000
2020-01-06,114.19267221158077,114.20902514513392,112.93375827429266,113.0809097290039,11369800
2020-01-07,112.99098181604555,113.19534981781474,112.51684655510506,112.52501678466797,8381200
2020-01-08,112.75393223799554,113.06457565916547,111.43781399777383,111.7811508178711,10621700
2020-01-09,111.17617573961536,112.35333724322754,111.10260626404735,112.17349243164062,7411500
2020-01-10,112.54138040450333,113.19536056699417,112.50868700951413,113.17083740234375,8776000
2020-01-13,112.71302331136387,112.88468541560825,112.312457612076,112.82746887207031,5966900
2020-01-14,112.95830100964523,113.48149518492946,112.92560761050781,113.40791320800781,13920300
2020-01-15,114.05371025418997,114.24989557397959,113.64497420644925,114.15997314453125,6290500
2020-01-16,113.84114896142985,114.06186989934386,113.41607249224458,113.80028533935547,6798600
2020-01-17,112.46777926024131,112.9255615030671,112.28793445432682,112.82746887207031,9693100
2020-01-21,113.47326769890984,114.15994107252855,113.4405743126745,114.01280212402344,6794900
2020-01-22,114.21720095135994,114.56053773093707,114.11092558852626,114.41339874267578,6317000
2020-01-23,115.14096906688354,115.57422835270606,115.08374002319857,115.21453857421875,9747400
2020-01-24,115.60688123183253,116.53062852337636,115.50878858976841,116.14641571044922,8585000
2020-01-27,117.67508072854682,117.95301818847656,117.30722085821255,117.95301818847656,10935200
2020-01-28,117.65874901711422,117.78954754195229,116.75136699433905,117.02930450439453,10612900
2020-01-29,117.25820988179758,118.28822032391837,117.2500271769834,118.17377471923828,9566800
2020-01-30,118.4516938199115,119.08115078446268,117.95303537566794,118.19010925292969,14711800
2020-01-31,118.67242912796262,119.34276227045194,118.6070298598928,119.26918029785156,14538100
2020-02-03,118.68943954881316,119.35269003718486,118.00980895739241,119.17254638671875,15309000
2020-02-04,117.90333498954003,118.02615449053951,117.14181660028086,117.56761169433594,11388300
2020-02-05,116.51954937804034,116.84707648677394,116.19200977494842,116.2820816040039,10782600
2020-02-06,116.4212858451117,116.99447704955698,116.2739023886718,116.80613708496094,6683100
2020-02-07,118.09168639167926,118.51748157227848,117.80509083862356,118.26363372802734,11374800
2020-02-10,118.81228183282019,118.93510138039203,118.46836211090132,118.59119415283203,6699300
2020-02-11,118.39465752878519,118.50110945469635,117.86242288794439,117.99343872070312,7784100
2020-02-12,117.39572143554688,117.54311741840739,117.08457435059516,117.39572143554688,5595500
2020-02-13,117.45307226321466,118.07537906892956,117.31387254987177,117.84610748291016,7883400
2020-02-14,118.53385530421708,118.79588696561953,118.28001994120679,118.36190795898438,7137400
2020-02-18,119.00878283930167,119.59015780114373,118.66487564141848,119.17254638671875,6909200
2020-02-19,118.82866709159435,119.23808230345279,118.71403133204842,119.16439056396484,5707700
2020-02-20,119.61470967796933,120.31890410595851,119.54920176671958,120.09781646728516,9332900
2020-02-21,121.02308564432974,121.90742361047981,120.90025363843505,121.21959686279297,13860300
2020-02-24,123.50414353087328,123.61059544038511,122.8245130592892,123.02922058105469,15929300
2020-02-25,122.99648891948212,124.26566572450263,122.93916480861941,123.6843032836914,20802900
2020-02-26,122.78356905606499,124.23290180858417,122.48060592204587,123.02922058105469,22589500
2020-02-27,125.03538700009177,125.34654651897827,123.50417830435701,124.36395263671875,30687900
2020-02-28,126.46828346435966,127.72109229015125,126.23082827602647,127.17247772216797,44935200
2020-03-02,127.3521393128586,128.33618422930726,126.08927145128798,126.23688507080078,28152400
2020-03-03,126.13031932561367,130.9603532352171,124.94126412110214,128.1968231201172,38608000
2020-03-04,128.262314077272,129.03315280593483,126.44182633892454,126.83544158935547,23463700
2020-03-05,128.85276078264502,130.23862900346643,128.59034223803283,129.99261474609375,17786200
2020-03-06,137.19264616890266,138.85732578140224,134.57671748845672,136.75802612304688,76288300
2020-03-09,146.86912040064632,147.3611367301293,139.68556436975035,140.464599609375,41552800
2020-03-10,139.11148777465104,141.80941198149628,132.87098724010193,133.2646026611328,37728300
2020-03-11,135.6590929230179,136.97116078425285,127.62271793957503,128.36074829101562,29519300
2020-03-12,134.08468398745097,136.4218020878141,127.64737998720199,129.15625,24361800
2020-03-13,127.10612495554393,129.73024890367702,124.8018159180769,126.23688507080078,19812900
2020-03-16,131.51793559155112,136.24955437419513,129.41042812524702,134.4126739501953,30496700
2020-03-17,134.07648181468082,135.82317026077004,125.22825956019325,125.44966125488281,18570900
2020-03-18,125.33478223754008,126.40083564832396,113.9936391508316,118.3726577758789,47061000
2020-03-19,120.50474443389876,125.83499863660028,119.11068045267605,121.59539794921875,21175300
2020-03-20,125.71208731475012,130.73892211914062,124.73623807899818,130.73892211914062,20863100
2020-03-23,129.15620619992174,136.69237032881097,128.39357555993686,136.1265411376953,19971800
2020-03-24,132.2313373474566,135.67549991068947,131.54250733737138,133.5926055908203,11948600
2020-03-25,134.1502744245153,136.68419377153077,132.53479542035845,133.2892303466797,10750600
2020-03-26,134.48649586861785,135.86415640551274,133.0678308487129,133.9452667236328,10576200
2020-03-27,135.73291955103744,137.97162351971772,134.970276432946,137.52059936523438,12550000
2020-03-30,138.0126826547981,139.49695249514588,136.077388481325,136.38900756835938,13473200
2020-03-31,135.88048543090682,136.8809342006628,134.9456412950632,135.2818603515625,11464800
2020-04-01,138.35979522221712,138.75399170522377,136.65164805516727,137.17723083496094,11334700
2020-04-02,138.6472193736079,138.96749616295645,137.35789195822971,138.0477294921875,5771200
2020-04-03,138.41731492902267,139.87909272282997,138.08061006404074,138.37625122070312,6570800
2020-04-06,137.14433656135202,138.18729400672171,136.75836047993673,138.01483154296875,9434800
2020-04-07,135.46911244136325,136.66809242767275,134.44258247252404,136.56954956054688,13811400
2020-04-08,135.59227942717328,136.479202748092,134.78748350909015,135.5758514404297,10147100
2020-04-09,134.91070629070256,136.1507502822173,134.5000942037377,135.822265625,14259100
2020-04-13,135.2966293188852,136.08500972865596,134.58216857910156,134.58216857910156,8750300
2020-04-14,134.54937744140625,135.28848678125186,134.2537362116455,134.54937744140625,9019100
2020-04-15,136.98013820760698,138.45834361703606,136.93086678243955,138.11341857910156,10027800
2020-04-16,139.00032857886293,139.87083628709794,138.80324289697433,139.68194580078125,8265400
