datetime,open,high,low,close,volume
2019-02-28,70.28759002685547,70.29598436776007,70.26241340714772,70.28759002685547,4136600
2019-03-01,70.25734512261049,70.26575493062435,70.22371230535897,70.24053192138672,3697800
2019-03-04,70.24051102252871,70.27414382977337,70.23210121701703,70.25732421875,6418800
2019-03-05,70.24050881058477,70.26573181152344,70.22368920009107,70.26573181152344,6175900
2019-03-06,70.26572374268507,70.31616973876953,70.26572374268507,70.31616973876953,4167300
2019-03-07,70.33297144828899,70.38341743153545,70.33297144828899,70.37500762939453,3215500
2019-03-08,70.38342606016009,70.40864905487553,70.36661286861657,70.4002456665039,2626900
2019-03-11,70.39184028465715,70.39184028465715,70.36661728835746,70.38343048095703,2213500
2019-03-12,70.38347602302413,70.41710884478627,70.38347602302413,70.40869903564453,3665600
2019-03-13,70.40027817032272,70.4170913696289,70.39186836326802,70.4170913696289,1174200
2019-03-14,70.41705521752883,70.43386840820312,70.40024202685453,70.43386840820312,1173300
2019-03-15,70.45072715548108,70.46754035549664,70.44231734807154,70.45913696289062,1570400
2019-03-18,70.44229125976562,70.45911086835557,70.43388145547065,70.44229125976562,1092000
2019-03-19,70.42546502026595,70.44227821094024,70.4086454147917,70.43386840820312,1000100
2019-03-20,70.44228618409642,70.54318458396244,70.44228618409642,70.53477478027344,2459400
2019-03-21,70.55159438765145,70.55159438765145,70.5179615876961,70.53477478027344,1371100
2019-03-22,70.58526883914682,70.66935410369493,70.58526883914682,70.65253448486328,3113600
2019-03-25,70.67771226345202,70.77020086341675,70.66089907018615,70.72816467285156,3572700
2019-03-26,70.69456458868385,70.73660079870322,70.67774497283297,70.71978759765625,2374600
2019-03-27,70.77020805399883,70.80384085874879,70.75339485902465,70.77861785888672,1872500
2019-03-28,70.77021026611328,70.77862007126404,70.73657746031203,70.77021026611328,1322700
2019-03-29,70.71134506478474,70.73656806208403,70.69453187151885,70.72816467285156,2277100
2019-04-01,70.68939917676191,70.70624520968082,70.63884822334448,70.65570068359375,4381700
2019-04-02,70.67258539673804,70.6978576736135,70.6641591620016,70.68943786621094,2662200
2019-04-03,70.664120486388,70.67254671651264,70.64727445346911,70.65570068359375,5005500
2019-04-04,70.6809955077166,70.6809955077166,70.65572323660626,70.67256927490234,1481200
2019-04-05,70.65569610351325,70.67254213534014,70.64726987393482,70.66411590576172,6617100
2019-04-08,70.66413149696956,70.68098395984471,70.63885922998821,70.64728546142578,2756400
2019-04-09,70.67254671651264,70.68939917676191,70.65570068359375,70.65570068359375,3661900
2019-04-10,70.68947227869279,70.7147445678711,70.68947227869279,70.7147445678711,2364300
2019-04-11,70.6809955077166,70.69784154601267,70.67256927490234,70.67256927490234,3379200
2019-04-12,70.63042449951172,70.647276960359,70.62200469641868,70.63042449951172,1213300
2019-04-15,70.62203182866361,70.64730410231326,70.62203182866361,70.63887786865234,1021400
2019-04-16,70.63042449951172,70.63885072993536,70.60515223557141,70.63042449951172,1335700
2019-04-17,70.63042199321984,70.65570068359375,70.63042199321984,70.65570068359375,1600600
2019-04-18,70.6809955077166,70.68942174053085,70.66414304208809,70.67256927490234,1076800
2019-04-22,70.68096923828125,70.68939546796379,70.67254300859871,70.68096923828125,6156400
2019-04-23,70.69789209019422,70.7231643793725,70.69789209019422,70.7147445678711,1824600
2019-04-24,70.75679779052734,70.77365025269505,70.7483779867746,70.75679779052734,3424400
2019-04-25,70.77365025269505,70.7820700564478,70.75679779052734,70.75679779052734,903000
2019-04-26,70.82423062500362,70.83265686035156,70.8158043896557,70.83265686035156,2275800
2019-04-29,70.8073501586914,70.82419619386322,70.79892392743987,70.8073501586914,1009300
2019-04-30,70.815777793271,70.85790252685547,70.79893175623639,70.85790252685547,1876000
2019-05-01,70.83762841262083,70.93891174325304,70.78698996694139,70.79542541503906,1313600
2019-05-02,70.79543408797953,70.80387597638475,70.76167297363281,70.76167297363281,2138700
2019-05-03,70.7869644165039,70.81228363020469,70.77008064785602,70.7869644165039,1332300
2019-05-06,70.83765026399854,70.84609215397364,70.82077292332367,70.82920837402344,1312200
2019-05-07,70.85453418345982,70.8798598557366,70.85453418345982,70.86297607421875,2815200
2019-05-08,70.87983310900913,70.89671044488233,70.84607199798923,70.85450744628906,1474500
2019-05-09,70.91365927427528,70.94742041933239,70.88834002530244,70.89678192138672,1297000
2019-05-10,70.92203136531441,70.95579247714214,70.89671214126203,70.91358947753906,1558700
2019-05-13,70.989559210189,71.02332032469006,70.9811173217452,70.99800109863281,2720800
2019-05-14,70.99800109863281,71.00643654780245,70.97267543330139,70.99800109863281,3785700
2019-05-15,71.073956615424,71.073956615424,71.01487627666235,71.04863739013672,1521800
2019-05-16,71.01488872804616,71.0233306177134,70.99801138798676,71.0064468383789,1046600
2019-05-17,71.04861175765669,71.05705364279815,70.99797332535114,71.0232925415039,1067900
2019-05-20,71.01489747991728,71.03178126133253,70.98957824707031,70.98957824707031,1095900
2019-05-21,70.972718412287,70.98116030584296,70.94739917089716,70.95584106445312,1161500
2019-05-22,70.99802013777794,71.00645558920966,70.9811363563627,70.98957824707031,2067700
2019-05-23,71.04021628256508,71.14149965261552,71.04021628256508,71.11618041992188,2773800
2019-05-24,71.09927864993,71.10772053845064,71.07395942364232,71.0908432006836,1019600
2019-05-28,71.11617174209762,71.14993286132812,71.09928796284483,71.14993286132812,1130400
2019-05-29,71.19214735820083,71.2174665941807,71.14995077799325,71.15838623046875,2632000
2019-05-30,71.17524880590088,71.22588726277192,71.14992957746536,71.21744537353516,1929400
2019-05-31,71.2849623091728,71.39468110399456,71.2849623091728,71.3693618774414,11965500
2019-06-03,71.43617250936713,71.53765222722923,71.40234378602335,71.50382995605469,4621900
2019-06-04,71.41081341095621,71.47001207274432,71.39389582063376,71.45309448242188,3320400
2019-06-05,71.54611424385477,71.57148417446307,71.47845679411964,71.4869155883789,14753000
2019-06-06,71.49539624880519,71.52076618717264,71.436197575224,71.44465637207031,20687700
2019-06-07,71.56305474458003,71.57996588634346,71.49539727318313,71.52076721191406,13622500
2019-06-10,71.47846441573532,71.47846441573532,71.44464213943087,71.45309448242188,7611300
2019-06-11,71.41925269320208,71.44462907404505,71.41080035175679,71.4277114868164,2211800
2019-06-12,71.47000445202988,71.50383317689746,71.46154565777061,71.4869155883789,1147900
2019-06-13,71.52073891228919,71.5799375632946,71.50382777721723,71.56302642822266,2450300
2019-06-14,71.52076280947284,71.55459154308897,71.51230401302601,71.53767395019531,1992200
2019-06-17,71.54611102110748,71.54611102110748,71.50382995605469,71.50382995605469,2105300
2019-06-18,71.5883995668547,71.59685836085448,71.51228332519531,71.51228332519531,5589200
2019-06-19,71.49538307094954,71.67297905895909,71.47846548037512,71.66452026367188,1893200
2019-06-20,71.72370366852874,71.75753239031087,71.68987494674661,71.69833374023438,1790100
2019-06-21,71.63915032998055,71.66452026367188,71.62223919157645,71.66452026367188,8008900
2019-06-24,71.68141718299978,71.73215703575022,71.68141718299978,71.706787109375,1715700
2019-06-25,71.7152643929811,71.75754546378522,71.68143566503572,71.72371673583984,1742700
2019-06-26,71.6899000305923,71.6899000305923,71.63070135980256,71.63916015625,1222000
2019-06-27,71.68142260542778,71.69833374023438,71.65605267713342,71.69833374023438,1276300
2019-06-28,71.68987494674661,71.71525132720991,71.67296381194001,71.69833374023438,4134200
2019-07-01,71.70341365248186,71.70341365248186,71.62716356560477,71.65258026123047,4197900
2019-07-02,71.66951550248645,71.71188096705997,71.6610475808216,71.69493865966797,4841200
2019-07-03,71.70342441587596,71.72037319154592,71.69495649210492,71.71189880371094,2176400
2019-07-05,71.60179271521652,71.60179271521652,71.5424848994286,71.56790161132812,1759500
2019-07-08,71.58480709148627,71.59328147911395,71.53397369384766,71.53397369384766,1587200
2019-07-09,71.55940885020335,71.55940885020335,71.50857543945312,71.50857543945312,1457300
2019-07-10,71.59324703410118,71.63561248779297,71.56783034751038,71.63561248779297,1704800
2019-07-11,71.62720809326214,71.63568248509321,71.58484259817381,71.60179138183594,1227300
2019-07-12,71.59328717964688,71.62717826879242,71.58481279134442,71.6102294921875,871600
2019-07-15,71.62718200683594,71.64412432026073,71.61870761809122,71.62718200683594,1385800
2019-07-16,71.59331699000487,71.61873370143107,71.57637467040973,71.60179138183594,1350100
2019-07-17,71.61020974345718,71.66951751708984,71.60174182155431,71.66951751708984,1457500
2019-07-18,71.66106595683213,71.76273275537923,71.64411718103162,71.75426483154297,1426800
2019-07-19,71.69497307158156,71.71191538710548,71.66108197646827,71.67802429199219,864000
2019-07-22,71.70342760288639,71.71190199109803,71.68648529052734,71.68648529052734,823300
2019-07-23,71.67799190305523,71.694940674986,71.66104959518698,71.66951751708984,1026900
2019-07-24,71.68648529052734,71.71190199109803,71.66953651410405,71.68648529052734,1364700
2019-07-25,71.66955885937406,71.66955885937406,71.61872544238375,71.6441421508789,1093800
2019-07-26,71.64410587466757,71.65258026123047,71.610214792479,71.65258026123047,1003000
2019-07-29,71.65258026123047,71.67799695685616,71.65258026123047,71.65258026123047,930600
2019-07-30,71.66954733216386,71.67802172165466,71.65260501724748,71.66107940673828,933500
2019-07-31,71.69494572998194,71.72036242560763,71.53396470560192,71.65258026123047,2313300
2019-08-01,71.6865285947501,71.90720880758009,71.67803915083977,71.85628509521484,3099000
2019-08-02,71.84783677426351,71.8902710670062,71.83934732549415,71.87329864501953,2626500
2019-08-05,72.00057519469445,72.0684777967012,71.98359630641849,72.01754760742188,3154500
2019-08-06,72.02604418309402,72.05150604248047,71.992092878729,72.05150604248047,3277800
2019-08-07,72.14488022255186,72.1788315314873,72.03454332517421,72.06000518798828,2352400
2019-08-08,72.03455352783203,72.04303649960484,71.98362331944031,72.03455352783203,1499000
2019-08-09,72.03455960009477,72.0685109167009,71.99211883544922,71.99211883544922,1833600
2019-08-12,72.05151781137114,72.09395856764696,72.04302836500592,72.06849670410156,2403500
2019-08-13,72.05998121093705,72.06847065423366,71.9496378747247,71.98358917236328,1839500
2019-08-14,72.05150347355261,72.1024271905099,72.04301402887675,72.07696533203125,3312800
2019-08-15,72.11092524945295,72.23824103260407,72.11092524945295,72.22975158691406,4823000
2019-08-16,72.18731524011335,72.22974951624741,72.15336393387638,72.22126007080078,1886600
2019-08-19,72.15337927879506,72.17884114500039,72.12791741258971,72.14488983154297,1485500
2019-08-20,72.18732543954887,72.22127027503241,72.17883599290276,72.19580841064453,2015700
2019-08-21,72.15337629386293,72.18732760591583,72.11942498181006,72.12791442871094,2082500
2019-08-22,72.11094367260785,72.15338443635105,72.08548180458249,72.0939712524414,956200
2019-08-23,72.11942695106397,72.22976386158565,72.10244805679858,72.2127914428711,2448900
2019-08-26,72.20430250323324,72.22976436925946,72.15337877118083,72.17884063720703,1768700
2019-08-27,72.15335332448133,72.22124945142231,72.15335332448133,72.20427703857422,2179600
2019-08-28,72.22126007080078,72.24672840714067,72.20428765545707,72.22126007080078,1944400
2019-08-29,72.21280165216183,72.22128462494301,72.17885033438193,72.18733978271484,3270600
2019-08-30,72.18732957702385,72.22127441445296,72.17035068275847,72.2127914428711,2543000
2019-09-03,72.22638429910465,72.3284133138539,72.2093827066539,72.2688980102539,4574300
2019-09-04,72.26888436583965,72.32839965820312,72.26888436583965,72.32839965820312,1455900
2019-09-05,72.23488182482544,72.23488182482544,72.13285281927674,72.16686248779297,2145200
2019-09-06,72.183873301817,72.20937893250083,72.15836767113318,72.17536926269531,2485500
2019-09-09,72.1243596962246,72.14136128818626,72.0988540649414,72.0988540649414,2423900
2019-09-10,72.0903238876617,72.0988279238999,71.97129332704304,71.97979736328125,2262300
2019-09-11,71.97979736328125,72.02230457111416,71.97979736328125,71.97979736328125,3005000
2019-09-12,72.02229908925598,72.03080312484691,71.93727819338231,71.96278381347656,3319700
2019-09-13,71.90331872308023,71.92032031944991,71.82680180939204,71.84380340576172,1951400
2019-09-16,71.88629583298284,71.9032974243164,71.8692877549681,71.9032974243164,3034100
2019-09-17,71.89479555549774,71.9543108569835,71.88629800291503,71.93730926513672,1397300
2019-09-18,71.97981806288976,72.02232528294671,71.88629309741123,71.89479064941406,3277800
2019-09-19,71.96281272400566,71.96281272400566,71.9032974243164,71.9032974243164,2399300
2019-09-20,71.93728366876928,72.00530298531682,71.92027559629287,71.97979736328125,2383300
2019-09-23,72.03082764688446,72.09034294292516,72.02232360839844,72.02232360839844,1537100
2019-09-24,72.03083472373196,72.13285724886472,72.03083472373196,72.0988540649414,3693100
2019-09-25,72.09033096929048,72.10733255675794,72.00531005859375,72.00531005859375,2860800
2019-09-26,72.05634638098114,72.09035605443003,72.03934478759766,72.03934478759766,871500
2019-09-27,72.04781559552374,72.1073308802957,72.04781559552374,72.08182525634766,1691700
2019-09-30,72.07333864797674,72.11585235595703,72.06484109572557,72.11585235595703,2325600
2019-10-01,72.060482560635,72.22227785008427,72.060482560635,72.19673156738281,4668900
2019-10-02,72.24783131197765,72.30744797356513,72.23932021491143,72.27338409423828,2613000
2019-10-03,72.3244822432973,72.44370258162672,72.31596464855343,72.42667388916016,2441100
2019-10-04,72.39262844993375,72.42669234056615,72.37559325610614,72.41817474365234,1760800
2019-10-07,72.37558610406313,72.38410370013524,72.32449352167484,72.34152221679688,1611700
2019-10-08,72.39261183323997,72.41815812109476,72.33300166257165,72.38409423828125,2153300
2019-10-09,72.38410370013524,72.40113239525728,72.32449352167484,72.34152221679688,1472500
2019-10-10,72.35005225566489,72.35005225566489,72.25637817382812,72.25637817382812,3566900
2019-10-11,72.2052981374891,72.21381573650707,72.13717033939407,72.18826293945312,3068400
2019-10-14,72.19673156738281,72.2137667538638,72.17970287792184,72.19673156738281,1336700
2019-10-15,72.22230826646005,72.23082586328772,72.15418698290692,72.17973327636719,2470000
2019-10-16,72.21380615234375,72.23083485109525,72.18825335868115,72.21380615234375,1840700
2019-10-17,72.21380615234375,72.25638114773429,72.19677095656868,72.21380615234375,1641200
2019-10-18,72.2308393962054,72.27342089129894,72.2308393962054,72.2393569946289,1901600
2019-10-21,72.23079988534673,72.24782857585491,72.18821841354561,72.20525360107422,985500
2019-10-22,72.22231736303702,72.239352558838,72.17974236758172,72.2308349609375,1192300
2019-10-23,72.24785922235496,72.25637681973231,72.21380182689192,72.2223129272461,1578600
2019-10-24,72.23934812200079,72.27341201448701,72.2223129272461,72.2223129272461,1228600
2019-10-25,72.23934346011539,72.23934346011539,72.16269808271184,72.17973327636719,982900
2019-10-28,72.15418243408203,72.16269353335039,72.12862964520994,72.15418243408203,2045000
2019-10-29,72.17971357838992,72.18822467587215,72.15416729190129,72.17119598388672,1768700
2019-10-30,72.17122465992965,72.22231725320772,72.13716076540308,72.21380615234375,1622500
2019-10-31,72.25636574714233,72.35003981286899,72.25636574714233,72.34152221679688,2719200
2019-11-01,72.31593833693957,72.34152680008008,72.26476141065855,72.29888153076172,3436200
2019-11-04,72.26481265463846,72.26481265463846,72.23922417335281,72.24774932861328,2509400
2019-11-05,72.22206824584,72.22206824584,72.17089134888654,72.19647979736328,2078400
2019-11-06,72.23916625976562,72.25622306436438,72.21357779899405,72.23916625976562,1237100
2019-11-07,72.18798211611848,72.18798211611848,72.11121673456338,72.15386199951172,2284900
2019-11-08,72.1538676352374,72.20505106801875,72.1538676352374,72.16239929199219,2300500
2019-11-11,72.17945861816406,72.18798376670055,72.15386364931365,72.17945861816406,1329600
2019-11-12,72.17087808222048,72.19646652599347,72.15381478121012,72.18793487548828,2647800
2019-11-13,72.23062332964587,72.23915498448706,72.20503487286821,72.22209167480469,1679800
2019-11-14,72.28180495348957,72.31592506733188,72.27327980583871,72.29033660888672,2754500
2019-11-15,72.25623884977581,72.28182731613757,72.25623884977581,72.2647705078125,2456100
2019-11-18,72.29888153076172,72.30740667997689,72.28181821683638,72.29888153076172,1029100
2019-11-19,72.27327980583871,72.29886826428387,72.27327980583871,72.29033660888672,1630600
2019-11-20,72.30738432318643,72.34150443273997,72.29885917660715,72.32444763183594,1754200
2019-11-21,72.29886826428387,72.31592506733188,72.28180495348957,72.29033660888672,1288000
2019-11-22,72.29890841304328,72.30743356542828,72.2647882802535,72.28184509277344,3148100
2019-11-25,72.28180495348957,72.29886826428387,72.26474815044156,72.29033660888672,3597000
2019-11-26,72.32444763183594,72.3329792861607,72.30738432318643,72.32444763183594,1792200
2019-11-27,72.30743356542828,72.30743356542828,72.27331994038842,72.28184509277344,1090100
2019-11-29,72.27332045674767,72.30743408203125,72.26478879655178,72.30743408203125,1220200
2019-12-02,72.26810406825055,72.3449975113988,72.25102025757906,72.28519439697266,4211500
2019-12-03,72.37918829314678,72.43044625499778,72.37064312682092,72.38773345947266,2036600
2019-12-04,72.37059942928438,72.37914459045066,72.32788665954934,72.353515625,2017700
2019-12-05,72.31938171386719,72.35355585948774,72.3108365479491,72.31938171386719,1965900
2019-12-06,72.27664136259195,72.319360661695,72.26809619916135,72.29373168945312,2024400
2019-12-09,72.3108154982644,72.3108154982644,72.28518652602253,72.29373168945312,1482200
2019-12-10,72.30226477972458,72.31080994249864,72.25955200195312,72.25955200195312,1214100
2019-12-11,72.26811723641043,72.32792687978528,72.26811723641043,72.31938171386719,1223100
2019-12-12,72.33645443078687,72.33645443078687,72.20830303388195,72.25102233886719,1627400
2019-12-13,72.31081969570403,72.35353899728683,72.27664555804785,72.3364486694336,1630500
2019-12-16,72.3108154982644,72.3108154982644,72.26809619916135,72.29373168945312,1568800
2019-12-17,72.31934380645853,72.32788896789754,72.30225348358053,72.31079864501953,1764000
2019-12-18,72.302291382031,72.31938171386719,72.28520756824662,72.31938171386719,1677400
2019-12-19,72.31681183307091,72.3510413752342,72.31681183307091,72.33392333984375,1464500
2019-12-20,72.32536432214852,72.34248235753897,72.30825281537568,72.33392333984375,1413600
2019-12-23,72.31680297851562,72.32535546654606,72.29968494522112,72.31680297851562,2008600
2019-12-24,72.28260400327144,72.34250408789568,72.28260400327144,72.32538604736328,895500
2019-12-26,72.35954277844971,72.35954277844971,72.33387227210503,72.35099029541016,1156900
2019-12-27,72.37669611931251,72.41092565401269,72.36813710348342,72.4023666381836,1388200
2019-12-30,72.39381764073867,72.44516521420289,72.39381764073867,72.42804718017578,1630700
2019-12-31,72.42805364668396,72.45372417139943,72.4023831219685,72.41949462890625,3025600
2020-01-02,72.4537124633789,72.48794200034084,72.42804194281162,72.4537124633789,2665200
2020-01-03,72.49650696366196,72.53073650343175,72.4708364409889,72.51361846923828,2039900
2020-01-06,72.5050483278773,72.5136008142746,72.46225978142854,72.48793029785156,1132100
2020-01-07,72.49648931286443,72.5050483278773,72.4793712828387,72.48793029785156,1103400
2020-01-08,72.49650101673548,72.51361252090813,72.4451599756009,72.4537124633789,1864300
2020-01-09,72.4365944963715,72.4793765172944,72.42803548074049,72.46226501464844,1424400
2020-01-10,72.47084814490483,72.49651867172363,72.47084814490483,72.47940063476562,1065900
2020-01-13,72.47939294305473,72.47939294305473,72.45372241896017,72.47084045410156,1275600
2020-01-14,72.47084814490483,72.50507769020264,72.47084814490483,72.47940063476562,2323400
2020-01-15,72.5050659807587,72.51361846923828,72.48794794656523,72.51361846923828,2467900
2020-01-16,72.5050659807587,72.51361846923828,72.48794794656523,72.51361846923828,1995100
2020-01-17,72.50507599535086,72.53929901123047,72.49651697707192,72.53929901123047,1592600
2020-01-21,72.54784509701635,72.56496313052273,72.54784509701635,72.55640411376953,2814600
2020-01-22,72.55636720254603,72.58203771112947,72.55636720254603,72.57347869873047,1878400
2020-01-23,72.59921264648438,72.63344219737755,72.58210113534743,72.59921264648438,6874100
2020-01-24,72.60773700991831,72.65052556026615,72.5991779941255,72.6248550415039,3717500
2020-01-27,72.7104556868133,72.71901470614614,72.68478515743367,72.70189666748047,1915500
2020-01-28,72.70183205735519,72.71039106908164,72.65905005594912,72.6676025390625,1233400
2020-01-29,72.6933183158926,72.7361068725586,72.67620681039647,72.7361068725586,1269100
2020-01-30,72.76177092780333,72.79600046437027,72.73610040753225,72.74465942382812,1348300
2020-01-31,72.77889845829404,72.85591002915753,72.77889845829404,72.83879852294922,4298900
2020-02-03,72.81735229492188,72.83449751821388,72.7745023146654,72.81735229492188,4133700
2020-02-04,72.74880044953967,72.75737306306753,72.71451653441642,72.740234375,1575300
2020-02-05,72.69738487021552,72.71452355993894,72.68881225585938,72.68881225585938,2229300
2020-02-06,72.68880264953016,72.70594787597656,72.68023657529493,72.70594787597656,1505800
2020-02-07,72.74025136730694,72.76596267490855,72.73167875177649,72.74881744384766,1408200
2020-02-10,72.79163077694608,72.80876945884455,72.76591948460543,72.7830581665039,982700
2020-02-11,72.75739005937811,72.76596267490855,72.73167875177649,72.74881744384766,1911200
2020-02-12,72.72308066916901,72.73165328169739,72.71450805664062,72.71450805664062,1400400
2020-02-13,72.74023917903543,72.75737786823485,72.72309395084737,72.7316665649414,1700700
2020-02-14,72.76592254638672,72.77449515718959,72.75734993558385,72.76592254638672,1560000
2020-02-18,72.79164123535156,72.80877991971246,72.77450255099066,72.79164123535156,1669400
2020-02-19,72.7745435112713,72.80025482177734,72.75739827827364,72.80025482177734,1422800
2020-02-20,72.79164099897064,72.83449751821388,72.79164099897064,72.81735229492188,2051800
2020-02-21,72.85164618343639,72.92021400802489,72.8430735706159,72.87735748291016,1798800
2020-02-24,72.99736022949219,73.02307153330642,72.9887941542133,72.99736022949219,2725200
2020-02-25,73.01447532288513,73.10875442395148,73.01447532288513,73.07447052001953,3027000
2020-02-26,73.05732483173439,73.15160393219831,73.04018614937095,73.12589263916016,3688200
2020-02-27,73.22874647917212,73.28016906674337,73.16017866975297,73.21160125732422,6008700
2020-02-28,73.40872711708651,73.51157228528348,73.38301582503726,73.477294921875,9540700
2020-03-02,73.57601637823916,73.64468431977143,73.447265625,73.447265625,15009300
2020-03-03,73.49878262486654,73.83353074215036,73.48161890923993,73.73912048339844,7232300
2020-03-04,73.79060739905927,73.8592753486084,73.74768829345703,73.74768829345703,5711900
2020-03-05,73.91079155387699,73.93654040427492,73.87645757050049,73.90220642089844,3797200
2020-03-06,74.08247684264673,74.13398110722005,73.96231113954177,73.9880599975586,4378300
2020-03-09,74.27985321201055,74.39143371582031,74.1339387342895,74.39143371582031,44359800
2020-03-10,74.07386986123184,74.133952689753,73.94511907196157,74.0652847290039,11970200
2020-03-11,74.07384793328944,74.09101164412719,73.97084602265726,73.97943115234375,7873200
2020-03-12,74.07388262480556,74.27987999401083,73.96229553222656,73.96229553222656,12312300
2020-03-13,73.85927423505986,74.09102037562411,73.77343602514954,74.05668640136719,9422400
2020-03-16,74.31417761379531,74.44292836224479,74.15967802536296,74.17684173583984,12123900
2020-03-17,74.23694177985801,74.27127575731772,73.9279425312573,74.00519561767578,10487800
2020-03-18,74.00518338683827,74.4858458947618,73.9107666015625,73.9107666015625,11907500
2020-03-19,74.005193916396,74.2712740499211,74.005193916396,74.0395278930664,12898400
2020-03-20,74.14252929957493,74.35711175980025,74.14252929957493,74.23694610595703,10683700
2020-03-23,74.4257481715771,74.44291842829782,74.29699744030862,74.32274627685547,9472000
2020-03-24,74.24552118284113,74.30560400162568,74.21977233886719,74.21977233886719,8366100
2020-03-25,74.23691221159092,74.35707781057009,74.23691221159092,74.30558013916016,6098000
2020-03-26,74.32276576799772,74.42576768973161,74.31418718592185,74.39143371582031,8381000
2020-03-27,74.41719540030608,74.41719540030608,74.26269576531327,74.37428283691406,37087900
2020-03-30,74.44294145843915,74.46869030295183,74.38285863839748,74.40860748291016,5650800
2020-03-31,74.43435282034342,74.48585050694238,74.39143371582031,74.39143371582031,5677600
2020-04-01,74.43959045410156,74.48255557355776,74.40521442460228,74.43959045410156,6923900
2020-04-02,74.45672607421875,74.48250644019755,74.43954134908385,74.45672607421875,5879700
2020-04-03,74.43099480758744,74.50833595654291,74.40521442460228,74.43959045410156,5018100
2020-04-06,74.40516888260345,74.43094924980893,74.37938851539796,74.38797760009766,4869100
2020-04-07,74.34501583525365,74.39657657197291,74.32782455197824,74.37079620361328,7881000
2020-04-08,74.37077698145306,74.43952898367783,74.37077698145306,74.41374206542969,4890600
2020-04-09,74.41380351455919,74.46537083708672,74.40521442460228,74.43959045410156,5400400
2020-04-13,74.44815063476562,74.44815063476562,74.41377461861504,74.44815063476562,3356200
2020-04-14,74.43956154814398,74.46534192111825,74.41377461861504,74.44815063476562,4712200
2020-04-15,74.49110745586704,74.50829218224189,74.46532708802808,74.47392272949219,4270000
2020-04-16,74.49115753173828,74.50834226966539,74.47397279381119,74.49115753173828,2383600
