datetime,open,high,low,close,volume
2020-03-12,55.68999999999999,57.50000000000001,40.78000000000001,41.75999999999999,20841966.0
2020-03-13,49.07999999999999,57.50000000000001,45.07,53.74999999999999,17206548.0
2020-03-16,47.0,48.59000000000001,36.99999999999999,39.17,24192497.0
2020-03-17,41.06000000000001,45.13000000000001,35.75999999999999,38.87,25338764.0
2020-03-18,36.05,42.8,32.72999999999999,41.88999999999999,30283271.0
2020-03-19,38.93000000000001,44.08,36.0,39.12,30285868.0
2020-03-20,44.86999999999999,46.42999999999999,34.51,34.7,28381870.0
2020-03-23,33.51,40.74999999999999,31.67,37.099999999999994,25759987.0
2020-03-24,39.97999999999999,45.35,39.1,42.989999999999995,31340324.0
2020-03-25,45.76,47.82999999999999,41.08,42.97999999999999,34237798.0
2020-03-26,41.72999999999999,49.99999999999999,40.2,49.71999999999999,26318924.0
2020-03-27,46.75000000000001,48.32000000000001,43.6,43.8,20118255.0
2020-03-30,42.8,49.379999999999995,42.8,49.2,13810976.0
2020-03-31,49.75000000000001,51.53000000000001,46.129999999999995,46.18999999999999,22332112.0
2020-04-01,44.46999999999999,45.71,40.62,42.35000000000001,16147924.0
2020-04-02,43.35999999999999,44.86999999999999,40.27,43.8,15158688.0
2020-04-03,43.24999999999999,44.98,40.87,42.03,16471312.0
2020-04-06,47.39,52.17999999999999,46.36999999999999,51.91,16725204.0
2020-04-07,53.99999999999999,56.29,50.05,51.21,20289973.0
2020-04-08,51.96999999999999,54.99999999999999,50.08,54.73,15805224.0
2020-04-09,55.39999999999999,56.71999999999999,52.32999999999999,55.14999999999999,17031995.0
2020-04-13,52.69,57.70000000000001,52.47999999999999,57.53999999999999,13553877.0
2020-04-14,58.91,64.57,58.64999999999999,63.75999999999999,13364928.0
2020-04-15,62.14999999999999,63.38999999999999,59.669999999999995,60.66,12124361.0
2020-04-16,63.099999999999994,70.23,61.960000000000015,69.52999999999999,15028829.0
2020-04-17,68.7,69.78000000000002,64.04,66.35,13721359.0
2020-04-20,65.96,67.5,63.96999999999999,64.89999999999999,13370225.0
2020-04-21,63.95,64.12000000000002,56.3,58.70000000000001,15034919.0
2020-04-22,59.47,63.64,59.47,61.9,8599911.0
2020-04-23,61.78999999999999,65.58000000000001,60.15,60.57,13410541.0
2020-04-24,60.93,65.39999999999999,60.39999999999999,65.31999999999998,9315242.0
2020-04-27,67.6,67.99999999999999,65.64,66.3,8424944.0
2020-04-28,67.24,69.14000000000001,62.60999999999999,65.05,11320100.0
2020-04-29,66.24,73.0,65.15999999999998,72.36000000000001,10873319.0
2020-04-30,71.99,72.52,65.57,66.38,11207008.0
2020-05-01,64.48,67.31,62.51000000000001,63.99999999999999,9045236.0
2020-05-04,62.209999999999994,65.95,61.40000000000001,65.88,5588178.0
2020-05-05,67.87999999999998,70.22,65.87000000000002,68.84,7760571.0
2020-05-06,69.25,71.125,68.29999999999998,69.07,7379488.0
2020-05-07,70.99999999999999,73.12999999999998,70.57,73.06000000000002,7083249.0
2020-05-08,70.46,75.4,70.46,75.33,6455294.0
2020-05-11,75.86,77.89,72.56999999999998,76.45,6726351.0
2020-05-12,76.34000000000002,78.12,69.84999999999998,70.02,8285145.0
2020-05-13,72.0,74.45000000000002,66.76,69.9,14050761.0
2020-05-14,69.42000000000002,72.21,66.12,72.14000000000001,11409684.0
2020-05-15,72.68,73.1,67.87,72.4,8647897.0
2020-05-18,74.59000000000002,78.18000000000002,74.25999999999999,77.77,7277647.0
2020-05-19,77.43,79.57,76.1,77.15999999999998,6559318.0
2020-05-20,77.41999999999999,81.74999999999999,77.41999999999999,81.27,6789160.0
2020-05-21,80.04,81.92000000000002,77.88,79.16999999999999,8833789.0
2020-05-22,75.66,79.61000000000001,75.50000000000001,79.35,5071436.0
2020-05-26,81.94999999999999,85.24,78.38999999999999,78.94,5841177.0
2020-05-27,80.77,81.74999999999999,73.38,80.09,9058205.0
2020-05-28,80.04,83.19999999999999,77.04,79.46,7333506.0
2020-05-29,79.28,83.79999999999998,78.32,83.33,10133400.0
2020-06-01,82.97999999999999,84.23,81.0,83.21999999999998,4588801.0
2020-06-02,84.37,86.11000000000001,81.64999999999999,86.07,5717615.0
2020-06-03,86.18,87.48999999999998,85.22,86.67999999999999,4780769.0
2020-06-04,86.49999999999999,87.86999999999999,83.35999999999999,84.56999999999998,6067616.0
2020-06-05,86.45999999999998,90.53,84.18000000000002,89.59999999999998,7181360.0
2020-06-08,89.31999999999998,92.07999999999998,87.90999999999998,91.59,5266493.0
2020-06-09,91.0,94.98,89.65999999999998,94.55,4886812.0
2020-06-10,94.96,99.22,93.70999999999998,95.9,8404244.0
2020-06-11,93.72,94.5,82.83000000000001,85.14999999999999,11542697.0
2020-06-12,86.18,89.63,80.41999999999999,84.56999999999998,12683305.0
2020-06-15,79.99999999999999,90.51,78.9,90.48999999999998,11219351.0
2020-06-16,90.37,94.12,88.30999999999999,93.64,12029661.0
2020-06-17,94.25,95.45999999999998,92.4,92.77,6757870.0
2020-06-18,93.5,94.93999999999998,92.04,94.7,5210644.0
2020-06-19,95.9,97.31,91.88,92.36,7465074.0
2020-06-22,94.02,98.59999999999998,93.51,98.45,5458427.0
2020-06-23,99.56,102.62,98.67,99.3,5459335.0
2020-06-24,99.07,100.46999999999998,91.86,93.3,11506462.0
2020-06-25,92.14,97.34999999999998,90.75,96.93,7287091.0
2020-06-26,95.75,97.34999999999998,88.91000000000001,88.91000000000001,10867865.0
2020-06-29,89.81000000000002,93.9,86.31000000000002,93.5,7156050.0
2020-06-30,92.89,98.48,92.05,97.3,6249764.0
2020-07-01,97.44,102.46,95.85,101.35,6080402.0
2020-07-02,102.65,105.86,102.35,103.67,6040390.0
2020-07-06,107.76,112.61,107.12,112.45,4831494.0
2020-07-07,110.0,114.15999999999998,108.25,109.58,5597046.0
2020-07-08,109.96,113.83,108.48000000000002,113.73999999999998,5547795.0
2020-07-09,113.5,116.65000000000002,109.86,116.01999999999998,8115614.0
2020-07-10,114.09,119.03,111.89,118.89,6079849.0
2020-07-13,120.3,125.95,109.68999999999998,112.3,11183834.0
2020-07-14,111.07,115.3,103.39,114.6,15205062.0
2020-07-15,113.92,116.21,109.4,112.42,10511068.0
2020-07-16,110.57,112.36,106.98,109.82,8217747.0
2020-07-17,110.19,113.04,109.0,111.73,5561536.0
2020-07-20,110.09999999999998,122.4,109.75,121.87,6752337.0
2020-07-21,124.8,125.37999999999998,116.4,119.28,8076095.0
2020-07-22,117.43,120.13,115.65,117.6,6171088.0
2020-07-23,120.42000000000004,120.86,107.57,109.74,10015229.0
2020-07-24,104.75,108.15999999999998,101.01999999999998,105.67,11069874.0
2020-07-27,107.65,113.4,107.49,113.17,7084829.0
2020-07-28,112.8,112.8,107.37999999999998,108.92,7178832.0
2020-07-29,109.79000000000002,113.11,109.0,112.48,5772770.0
2020-07-30,108.81,120.34,106.99,119.6,8804693.0
2020-07-31,119.18,120.5,112.89,119.09999999999998,10915579.0
2020-08-03,120.5,125.13,120.17,123.94,6348943.0
2020-08-04,123.35,125.9,122.2,125.23999999999998,5095006.0
2020-08-05,127.07,127.5,124.90999999999998,125.73,4377651.0
2020-08-06,126.15,131.93000000000004,124.5,131.34,4787989.0
2020-08-07,130.81,131.82,123.69,126.95999999999998,9227291.0
2020-08-10,126.65,127.61000000000004,120.17,125.07999999999998,6530804.0
2020-08-11,126.89,127.78,117.39,120.00000000000004,8870520.0
2020-08-12,121.35,128.36,120.25,126.63000000000002,6191653.0
2020-08-13,126.48,131.18,125.41,129.08999999999995,6029022.0
2020-08-14,127.79999999999998,129.55,125.41,127.2,5389410.0
2020-08-17,128.74000000000004,132.64,128.52999999999997,132.52,2973000.0
2020-08-18,132.04,136.59999999999997,131.29,136.42,4134776.0
2020-08-19,136.63,137.21,131.85,131.98,4633424.0
2020-08-20,132.06999999999996,139.37,130.98999999999998,139.29999999999998,4238906.0
2020-08-21,139.24,142.01,135.99999999999997,141.79,3305976.0
2020-08-24,144.73,147.54,140.44,144.73999999999998,6850487.0
2020-08-25,145.89999999999998,148.67999999999998,142.07999999999998,148.51,4465111.0
2020-08-26,148.19,158.09999999999997,148.07,156.74999999999997,6131961.0
2020-08-27,156.83000000000004,159.86000000000004,151.56000000000003,156.80000000000004,8260787.0
2020-08-28,156.0,158.72,154.99999999999997,157.89999999999998,4469330.0
2020-08-31,158.51,164.52999999999997,157.63000000000002,163.00000000000003,5068771.0
2020-09-01,166.97000000000003,172.41000000000005,162.95,172.41000000000005,4355637.0
2020-09-02,175.12,176.79,164.68000000000004,175.05,7327601.0
2020-09-03,173.36,173.90999999999997,140.48999999999998,141.1,11903158.0
2020-09-04,147.39,150.28,123.87,139.17999999999998,15717015.0
2020-09-08,138.33,138.34,117.01,120.74,13478625.0
2020-09-09,125.57,135.2,125.57,134.0,9288171.0
2020-09-10,129.0,138.38999999999996,121.73,125.64,16604645.0
2020-09-11,128.72999999999996,130.65,116.81999999999998,120.6,10293698.0
2020-09-14,127.01,130.81,125.0,128.68999999999997,7577091.0
2020-09-15,129.78,135.42,129.78,133.40000000000003,8842026.0
2020-09-16,135.63,137.29,126.5,127.93999999999998,8633000.0
2020-09-17,121.45,124.7,115.75,121.31,13965017.0
2020-09-18,121.5,124.28,110.77,116.23999999999998,13771824.0
2020-09-21,114.0,119.44000000000004,108.09999999999998,119.34999999999998,10041959.0
2020-09-22,117.76000000000002,125.12,116.47,122.8,7406488.0
2020-09-23,124.20999999999998,126.16,110.5,110.7,10809666.0
2020-09-24,112.52,118.70999999999998,107.95,116.84,10179997.0
2020-09-25,114.90000000000002,123.55,112.58,121.95999999999998,8317359.0
2020-09-28,125.73,131.97,125.4,131.88,6717458.0
2020-09-29,130.75,130.95,127.54000000000002,129.28,4965837.0
2020-09-30,125.0,135.51999999999998,124.04999999999998,132.7,8333438.0
2020-10-01,134.09999999999997,138.26,133.49999999999997,137.17,6881128.0
2020-10-02,130.55,133.61999999999998,124.0,124.34,11211846.0
2020-10-05,127.70999999999998,134.09999999999997,127.6,131.97,4753898.0
2020-10-06,132.08000000000004,135.12,123.8,125.76,9018877.0
2020-10-07,128.48999999999998,134.11000000000004,127.5,133.96000000000004,5556420.0
2020-10-08,135.7,136.79999999999998,133.53999999999996,136.67,4361031.0
2020-10-09,136.19,142.22,135.79,141.95,4858099.0
2020-10-12,144.3,158.72,144.02999999999997,155.54999999999998,7044756.0
2020-10-13,153.93000000000004,160.90000000000003,152.16,155.7,7642022.0
2020-10-14,157.21000000000004,157.65999999999997,147.64999999999998,149.94999999999996,8873979.0
2020-10-15,145.97,148.86,141.51999999999998,148.26,7341870.0
2020-10-16,147.6,152.25999999999996,143.60000000000002,143.60000000000002,5691922.0
2020-10-19,148.19,149.50999999999996,136.36,140.71,7955086.0
2020-10-20,141.28,143.40000000000003,136.59,140.30000000000004,7702372.0
2020-10-21,139.17,143.01,136.15,137.5,6674761.0
2020-10-22,137.98,141.00999999999996,133.47000000000003,138.89,7056543.0
2020-10-23,139.17999999999998,139.85,134.89,139.49,5537451.0
2020-10-26,135.99999999999997,139.97999999999996,127.5,132.65999999999997,8291416.0
2020-10-27,134.32,137.18999999999997,132.50999999999996,134.24999999999997,6521277.0
2020-10-28,133.88,133.99,119.81,121.84999999999998,10916693.0
2020-10-29,123.76999999999998,130.46,120.48,122.51,7817496.0
2020-10-30,118.6,124.73,113.55,116.65000000000002,13615918.0
2020-11-02,119.03,122.09,113.61,118.12999999999998,8882277.0
2020-11-03,120.12,126.41,118.59,125.57,8536588.0
2020-11-04,132.04,142.99999999999997,129.95,141.32,11571241.0
2020-11-05,149.05000000000004,152.66000000000005,147.59,151.13999999999996,8634828.0
2020-11-06,146.30000000000004,152.56999999999996,143.60000000000002,151.53,7828318.0
2020-11-09,160.45,162.81999999999996,141.48,142.91,10341250.0
2020-11-10,140.35,140.68,130.35,133.79,11317956.0
2020-11-11,138.92,144.83000000000004,137.46999999999997,144.22999999999996,7292586.0
2020-11-12,142.34000000000003,146.92,139.73,142.43,7286249.0
2020-11-13,144.04,146.07,140.64999999999998,145.61,5472626.0
2020-11-16,147.22000000000003,150.93999999999997,142.5,149.60000000000002,5594148.0
2020-11-17,149.06,149.80000000000004,146.12,147.0,4174304.0
2020-11-18,147.19,148.75,142.85,143.3,3684077.0
2020-11-19,141.0,147.68999999999997,140.68999999999997,145.56,3804669.0
2020-11-20,147.12999999999997,148.35,143.2,144.14999999999998,2935956.0
2020-11-23,146.0,147.72999999999996,140.76,145.89999999999998,4435870.0
2020-11-24,145.57999999999998,152.25999999999996,143.07,152.25999999999996,3745747.0
2020-11-25,151.41,154.43999999999997,150.46,154.43999999999997,3266543.0
2020-11-27,154.99999999999997,159.04999999999998,154.39999999999998,157.35000000000002,2026353.0
2020-11-30,156.86,160.7,150.58999999999995,160.7,4348208.0
2020-12-01,160.83,166.95,160.11999999999998,164.52999999999997,3133182.0
2020-12-02,164.49999999999997,165.99000000000004,159.18000000000004,165.20999999999998,3220271.0
2020-12-03,165.87999999999997,168.18999999999997,164.37999999999997,165.99999999999997,3499141.0
2020-12-04,166.90000000000003,167.97,164.505,167.58,2573317.0
2020-12-07,166.39,171.02000000000004,165.82,169.49000000000004,2702948.0
2020-12-08,170.29999999999998,173.54,166.61000000000004,172.50000000000003,2995209.0
2020-12-09,171.95999999999998,172.27999999999997,158.62000000000003,160.90000000000003,5574819.0
2020-12-10,160.30000000000004,164.25999999999996,155.29,162.56,4210082.0
2020-12-11,160.05000000000004,161.53000000000003,155.9,161.45,3815927.0
2020-12-14,162.61,168.06,162.61,165.27,3709807.0
2020-12-15,166.62000000000003,170.44999999999996,164.92,169.93,3574371.0
2020-12-16,171.7,174.24000000000004,168.98999999999998,173.41000000000005,2939433.0
2020-12-17,175.48,176.90000000000003,173.58999999999995,176.29999999999998,3001334.0
2020-12-18,176.37999999999997,177.95,170.52999999999997,175.95,3952782.0
2020-12-21,175.89999999999998,175.89999999999998,164.68000000000004,174.44000000000003,4779655.0
2020-12-22,174.25000000000003,176.92,170.16,175.29999999999998,4227453.0
2020-12-23,174.5,176.05,171.4,172.65000000000003,2859088.0
2020-12-24,172.75,175.45,172.71,174.17,2082617.0
2020-12-28,177.52999999999997,180.74999999999997,176.03,180.66999999999996,2459518.0
2020-12-29,182.29,183.4,178.81,180.40000000000003,2892504.0
2020-12-30,181.75,182.99000000000004,179.27999999999997,180.77,2404881.0
2020-12-31,180.45,182.48,178.33000000000004,181.81,2579190.0
2021-01-04,183.87999999999997,185.19999999999996,166.83,173.09,4948323.0
2021-01-05,174.05000000000004,178.82,170.72,178.19,3231843.0
2021-01-06,175.00000000000003,178.34000000000003,166.30000000000004,173.19999999999996,5909222.0
2021-01-07,173.7,184.63999999999996,172.71999999999997,183.7,3324984.0
2021-01-08,184.99999999999997,191.73,183.4,191.03999999999996,3499064.0
2021-01-11,188.55000000000004,189.0,180.81999999999996,183.0,3387276.0
2021-01-12,183.30000000000004,184.4,176.40000000000003,181.91,3477090.0
2021-01-13,182.56,186.18,178.7,184.87999999999997,2245363.0
2021-01-14,184.91,187.33999999999995,180.93999999999997,182.51,3027164.0
2021-01-15,181.49999999999997,183.12,175.08000000000004,176.33,3133527.0
2021-01-19,182.0,188.12,179.59999999999997,187.88,3134459.0
2021-01-20,188.2,199.76,188.2,199.27,2497195.0
2021-01-21,101.51999999999998,102.14,99.0,101.21999999999998,3678072.0
2021-01-22,100.36,101.5,99.36,100.79000000000002,3093026.0
2021-01-25,103.23,105.05,96.78,103.03,7553203.0
2021-01-26,102.72,106.08,102.13,105.18000000000002,4464410.0
2021-01-27,104.77,105.33,91.3,92.11,10651612.0
2021-01-28,91.26999999999998,100.99,90.56999999999998,95.42,5201476.0
2021-01-29,94.0,96.09,88.75000000000001,89.98000000000002,10337033.0
2021-02-01,92.81999999999998,98.14,91.74,97.85,5746617.0
2021-02-02,98.79999999999998,103.32999999999998,98.79999999999998,102.84999999999998,4510331.0
2021-02-03,104.29000000000002,104.35,100.65000000000002,101.79999999999998,4475966.0
2021-02-04,101.95999999999998,104.67,100.75,104.37999999999998,3500446.0
2021-02-05,105.04,106.28,103.56999999999998,105.36,3278210.0
2021-02-08,106.45,107.59,105.35,107.29999999999998,3267738.0
2021-02-09,107.09,108.56,106.2,107.51,2607997.0
2021-02-10,109.01,109.2,103.46,106.6,6183212.0
2021-02-11,107.45,108.74,105.96,108.42,4611900.0
2021-02-12,107.45,110.59999999999998,106.44,110.51,2961312.0
2021-02-16,111.28,111.98999999999998,108.07999999999998,108.46999999999998,3590024.0
2021-02-17,109.51,109.51,104.01000000000002,107.71999999999998,4740225.0
2021-02-18,106.56999999999998,106.96,102.28,105.65,4902853.0
2021-02-19,106.5,108.3,103.85,104.75,4385295.0
2021-02-22,102.0,102.33,96.40000000000002,96.67,6193205.0
2021-02-23,96.27,97.36,86.41999999999999,95.4,10723703.0
2021-02-24,95.89,99.09999999999998,90.9,99.09999999999998,7059709.0
2021-02-25,97.1,98.07,86.41,86.90000000000002,13401313.0
2021-02-26,88.99999999999999,93.16,85.67,89.15,13077482.0
2021-03-01,93.23,98.15000000000002,92.0,97.93000000000002,6660809.0
2021-03-02,97.01,97.7,92.09999999999998,93.05,7377533.0
2021-03-03,94.46,94.92,82.51000000000002,82.51000000000002,12967445.0
2021-03-04,83.86,86.63,76.88,78.90999999999998,24030671.0
2021-03-05,78.96,84.46999999999998,75.03,84.15,19636298.0
2021-03-08,81.46,84.84999999999998,76.26000000000002,78.12,13747805.0
2021-03-09,80.59999999999998,87.14,80.53999999999999,86.19,10191031.0
2021-03-10,85.83999999999999,89.75999999999999,84.01000000000002,85.32999999999998,13211721.0
2021-03-11,89.29,92.26,88.14000000000001,91.3,8017657.0
2021-03-12,87.13,88.74,85.08,88.59,8043669.0
2021-03-15,87.7,91.81,87.38999999999999,91.08,5581569.0
2021-03-16,92.7,95.99,91.6,93.07,6991329.0
2021-03-17,92.55,95.73,88.61000000000001,94.66,9850536.0
2021-03-18,91.3,91.86,84.96,85.40000000000002,10588667.0
2021-03-19,86.97,87.62,83.41,86.13,9183977.0
2021-03-22,87.56,92.85,87.26000000000002,91.38,6712765.0
2021-03-23,90.53,93.22,89.18,90.13,8887498.0
2021-03-24,90.43,92.5,85.12000000000002,85.59,9707568.0
2021-03-25,85.45,86.59999999999998,81.64999999999999,85.48000000000002,11915053.0
2021-03-26,85.89000000000001,89.23,83.01999999999998,88.34999999999998,10418099.0
2021-03-29,87.29,89.53999999999999,85.72,89.05999999999999,9477963.0
2021-03-30,87.01000000000002,87.78000000000002,84.96,87.34,6945408.0
2021-03-31,87.44999999999999,92.59,87.13,91.83,7974521.0
2021-04-01,93.86,96.61,93.40000000000002,96.61,6700618.0
2021-04-05,96.09,102.54000000000002,96.06,102.40000000000002,6209420.0
2021-04-06,100.66,103.28,100.39,101.92,5423540.0
2021-04-07,101.84,103.22,100.1,102.86,4750736.0
2021-04-08,104.4,106.6,104.0,106.6,5368815.0
2021-04-09,105.22,107.45999999999998,103.15,106.61,6500313.0
2021-04-12,107.0,107.29999999999998,104.99,106.97,5305090.0
2021-04-13,106.83,111.0,106.01,110.37999999999998,5901915.0
2021-04-14,110.51,111.86,105.76000000000002,106.65000000000002,8340376.0
2021-04-15,108.27,111.76000000000002,107.93,111.20000000000002,6291158.0
2021-04-16,110.35,112.39,109.9,111.5,5617503.0
2021-04-19,112.11,112.11,106.75,109.02,9339080.0
2021-04-20,108.96999999999998,109.42,104.39,105.01999999999998,9492323.0
2021-04-21,105.45,109.23,104.01999999999998,108.23,6680834.0
2021-04-22,108.95,109.62999999999998,103.93999999999998,105.36,10502981.0
2021-04-23,105.87,110.31,105.41,108.90999999999998,6244570.0
2021-04-26,108.74,111.75,107.75,111.51,5397971.0
2021-04-27,111.65,111.81,108.78,109.95000000000002,6292992.0
2021-04-28,109.14,110.59999999999998,107.98,110.12,6648673.0
2021-04-29,111.07,112.3,106.58,108.8,8487117.0
2021-04-30,108.68999999999998,109.8,106.61,107.7,6495540.0
2021-05-03,108.35,109.48999999999998,105.23,105.34000000000002,7352042.0
2021-05-04,104.77,105.21,96.45,99.78,12759048.0
2021-05-05,100.74,102.84999999999998,98.4,99.23,7554614.0
2021-05-06,100.08,101.86,96.79,101.71999999999998,10823823.0
2021-05-07,101.55,106.23,101.45,104.09,8948712.0
2021-05-10,102.9,103.34999999999998,94.78,95.36,11416262.0
2021-05-11,92.59,96.23,89.59999999999998,95.37999999999998,14785976.0
2021-05-12,95.09999999999998,95.25,87.32,88.49000000000001,14049340.0
2021-05-13,87.36000000000001,92.67,86.49,90.39,13077120.0
2021-05-14,91.85,96.89,91.82,96.8,8305684.0
2021-05-17,95.17,95.69,91.72,94.87000000000002,8224617.0
2021-05-18,96.5,96.67,91.48999999999998,91.5,6789409.0
2021-05-19,89.05999999999999,92.99,87.02000000000001,91.82,9846904.0
2021-05-20,92.89,98.85,91.12999999999998,98.81,8208739.0
2021-05-21,98.89,99.92,96.12000000000002,96.54000000000002,6805480.0
2021-05-24,98.0,102.34000000000002,97.5,101.75,4902540.0
2021-05-25,103.01,103.44,100.62999999999998,102.54999999999998,5838843.0
2021-05-26,102.67,103.31,101.71999999999998,102.8,4277142.0
2021-05-27,101.29000000000002,103.16,100.9,102.75,4342491.0
2021-05-28,102.40000000000002,104.09,102.3,102.48999999999998,4359728.0
2021-06-01,103.09,104.29000000000002,100.29,101.2,6368090.0
2021-06-02,101.19,102.96,100.53,102.41,4151571.0
2021-06-03,101.42,101.95999999999998,97.38,98.29999999999998,5715055.0
2021-06-04,98.79999999999998,104.38500000000002,98.27,104.01000000000002,4648316.0
2021-06-07,103.11,105.54000000000002,102.33,105.29,2928703.0
2021-06-08,104.77,107.42,103.43,105.15,4233168.0
2021-06-09,105.37,107.12,104.9,105.07999999999998,4098813.0
2021-06-10,104.73,108.84999999999998,103.08,108.52,6685575.0
2021-06-11,108.20000000000002,109.25,107.76,109.20999999999998,3384191.0
2021-06-14,109.7,112.38,108.5,111.96999999999998,4494628.0
2021-06-15,112.75,112.84999999999998,109.46999999999998,110.15000000000002,4505508.0
2021-06-16,110.31999999999998,111.67,105.53,106.83,7561012.0
2021-06-17,106.97,114.07999999999998,106.42,113.62,7769486.0
2021-06-18,113.64,113.89,109.68,109.8,6925999.0
2021-06-21,111.59,112.92,108.39,112.56999999999998,5175239.0
2021-06-22,111.23,116.05,111.23,115.9,5238946.0
2021-06-23,115.88,116.95,114.93,116.2,4981419.0
2021-06-24,116.76,119.48,116.76,117.70000000000002,4836823.0
2021-06-25,118.04000000000002,118.84999999999998,116.85,117.35,3992237.0
2021-06-28,118.34,121.88,117.90000000000002,121.18,4133850.0
2021-06-29,121.01,123.64,120.67,123.62,3692636.0
2021-06-30,123.45999999999998,123.46999999999998,121.86,122.84999999999998,3726415.0
2021-07-01,123.59999999999998,123.62,120.65,122.2,3922454.0
2021-07-02,123.26,127.14,122.79,126.5,4435849.0
2021-07-06,126.23999999999998,128.76,124.51,128.08999999999995,5179223.0
2021-07-07,129.99999999999997,131.22,127.09999999999998,129.31,5262632.0
2021-07-08,126.3,127.84999999999998,122.24,126.18,7828301.0
2021-07-09,126.79999999999998,129.79,125.62,129.4,4497316.0
2021-07-12,128.75,131.28,128.75,131.05000000000004,3927274.0
2021-07-13,130.69,134.06,128.79,130.09,5603035.0
2021-07-14,130.83,134.08,130.46,131.58999999999995,6328362.0
2021-07-15,132.02,133.16,126.45,127.70999999999998,6816114.0
2021-07-16,128.91,130.71,125.13,125.15,5907019.0
2021-07-19,124.9,125.32999999999998,119.68,123.39,10749695.0
2021-07-20,123.59999999999998,128.30000000000004,121.54999999999998,127.28,6607032.0
2021-07-21,126.89,129.9,125.39,129.71,3751573.0
2021-07-22,130.51,133.57999999999998,129.54,133.25999999999996,4614055.0
2021-07-23,133.81999999999996,137.105,132.3,136.43999999999997,5142062.0
2021-07-26,136.01,137.57,135.0,136.94,3854358.0
2021-07-27,136.02,137.5,127.84,131.80000000000004,8961376.0
2021-07-28,132.2,135.86000000000004,131.26,133.57,6587051.0
2021-07-29,134.16,136.11999999999998,130.15,130.39999999999998,3861205.0
2021-07-30,129.66,133.35,129.5,133.01999999999998,5445353.0
2021-08-02,134.52999999999997,135.19,132.02,132.83000000000004,5311989.0
2021-08-03,133.45,135.2,129.86000000000004,134.67,6805186.0
2021-08-04,135.30000000000004,136.77000000000004,133.81999999999996,136.19999999999996,4868874.0
2021-08-05,136.3,138.48,135.82,138.16,3742644.0
2021-08-06,138.00000000000003,138.11,135.16,136.11,4096252.0
2021-08-09,135.99999999999997,137.78,135.67999999999998,137.08000000000004,3474754.0
2021-08-10,137.54,138.11,133.72,134.80000000000004,5509547.0
2021-08-11,134.16,137.05000000000004,132.84000000000003,133.68000000000004,5041621.0
2021-08-12,133.81999999999996,136.19999999999996,132.25,135.61000000000004,4078240.0
2021-08-13,136.22,137.61000000000004,135.28999999999996,137.05000000000004,3275013.0
2021-08-16,136.75999999999996,137.48,131.5,137.24000000000004,6226295.0
2021-08-17,135.83999999999995,136.15999999999997,130.97,132.56000000000003,8734803.0
2021-08-18,133.39,134.72,128.6,129.63,7084196.0
2021-08-19,127.58,133.6,126.09999999999998,131.42,9945196.0
2021-08-20,130.3,136.27000000000004,129.99,135.98,6252427.0
2021-08-23,136.97,142.7,136.77000000000004,142.51,4338121.0
2021-08-24,143.98999999999998,143.98999999999998,141.98,143.28,3127686.0
2021-08-25,143.76,144.4,142.62000000000003,143.40000000000003,3501933.0
2021-08-26,142.75,143.50999999999996,140.44,141.04,5417627.0
2021-08-27,142.42,145.59,141.14,145.08000000000004,4761382.0
2021-08-30,145.61,150.52000000000004,145.49,149.98999999999998,4685344.0
2021-08-31,151.57,151.89,147.68999999999997,149.86999999999998,4755161.0
2021-09-01,150.64,152.82,149.60000000000002,150.5,4780924.0
2021-09-02,150.99000000000004,152.335,148.59999999999997,149.89,4623811.0
2021-09-03,150.61,152.11000000000004,148.62000000000003,151.25999999999996,5098984.0
2021-09-07,152.28999999999996,152.88,150.16000000000005,151.69,4951391.0
2021-09-08,150.88,152.20999999999998,147.71000000000004,149.86999999999998,6818875.0
2021-09-09,149.60000000000002,152.08999999999995,148.36,148.82,6078167.0
2021-09-10,150.06999999999996,151.85,145.11000000000004,145.29,8077521.0
2021-09-13,146.52999999999997,148.78,142.75999999999996,145.53,8928821.0
2021-09-14,144.81999999999996,147.86000000000004,142.82,144.5,6035697.0
2021-09-15,144.77000000000004,147.56,141.77000000000004,147.23,6095966.0
2021-09-16,146.96,148.11999999999998,143.24000000000004,146.66000000000005,5557925.0
2021-09-17,147.44999999999996,147.67,140.96,141.42,8289293.0
2021-09-20,138.92,138.95,128.0,133.98,14233101.0
2021-09-21,137.11,137.50999999999996,132.26999999999998,132.48,8187317.0
2021-09-22,134.48999999999998,139.23,133.61,138.4,11078779.0
2021-09-23,140.18000000000004,142.57,137.98,141.47,8403314.0
2021-09-24,139.56,142.25,137.94,141.95999999999998,5813266.0
2021-09-27,142.31,142.43,135.4,137.65000000000003,8877411.0
2021-09-28,133.12000000000003,133.89999999999998,126.06999999999998,127.56999999999998,17090459.0
2021-09-29,130.33000000000004,130.61000000000004,125.30000000000004,127.17,11993516.0
2021-09-30,129.04999999999998,129.54,124.20999999999998,125.26,15598449.0
2021-10-01,123.14,127.98999999999998,120.84999999999998,127.03,13232589.0
2021-10-04,124.29,125.9,116.47,119.34999999999998,16055991.0
2021-10-05,119.04,125.99,118.92,123.15999999999998,9867687.0
2021-10-06,121.29,127.93999999999998,117.72,127.47000000000004,17186709.0
2021-10-07,129.64,132.34,128.75,130.39999999999998,9818212.0
2021-10-08,128.88999999999996,132.30999999999997,126.98000000000005,127.3,9783542.0
