datetime,open,high,low,close,volume
2019-01-29,103.0,103.46,97.06,101.6,94906.0
2019-01-30,102.4,107.5,99.9,107.5,154594.0
2019-01-31,106.0,109.11,103.53,106.79,142422.0
2019-02-01,106.9,111.57,106.9,108.17,143456.0
2019-02-04,110.0,111.94,107.51,111.94,49759.0
2019-02-05,112.0,114.81,111.15,114.4,79409.0
2019-02-06,116.7,125.02,116.01,121.8,170258.0
2019-02-07,118.15,119.38,111.36,113.0,166123.0
2019-02-08,110.8,114.32,107.84,113.99,87887.0
2019-02-11,114.9,116.23,112.5,115.46,103733.0
2019-02-12,119.38,123.53,119.15,122.67,112502.0
2019-02-13,125.0,126.58,122.6,123.8,182769.0
2019-02-14,125.0,128.35,121.99,126.3,105744.0
2019-02-15,127.0,128.5,124.51,126.75,122506.0
2019-02-19,125.0,128.59,124.51,126.02,63007.0
2019-02-20,127.0,131.67,127.0,129.32,86513.0
2019-02-21,129.46,130.3,125.41,126.5,80793.0
2019-02-22,130.0,131.02,127.9,130.5,162021.0
2019-02-25,136.3,138.25,132.95,134.83,116013.0
2019-02-26,131.44,134.08,130.0,131.3,118535.0
2019-02-27,129.0,129.25,122.32,126.0,185622.0
2019-02-28,124.5,127.75,123.6,127.45,83331.0
2019-03-01,132.67,132.67,126.01,129.98,96459.0
2019-03-04,131.98,133.91,125.27,130.03,138894.0
2019-03-05,128.88,130.6,126.72,128.24,79615.0
2019-03-06,127.59,127.8,121.06,122.24,159737.0
2019-03-07,121.68,121.68,115.73,117.3,96342.0
2019-03-08,112.62,117.88,110.74,117.6,102787.0
2019-03-11,119.85,127.66,119.16,127.25,88306.0
2019-03-12,126.69,129.5,124.0,127.42,90946.0
2019-03-13,129.7,132.06,128.6,128.94,83766.0
2019-03-14,130.05,130.89,126.64,129.03,69497.0
2019-03-15,131.14,140.75,131.02,138.49,201509.0
2019-03-18,139.0,140.61,134.52,136.91,87274.0
2019-03-19,139.6,143.34,139.6,141.14,145370.0
2019-03-20,142.82,144.45,135.66,139.5,109006.0
2019-03-21,137.25,155.18,137.25,152.26,178159.0
2019-03-22,151.06,151.14,139.11,140.65,150182.0
2019-03-25,139.0,140.3,130.82,134.21,266571.0
2019-03-26,138.45,141.76,135.07,137.0,166094.0
2019-03-27,138.24,139.6,129.14,132.19,211678.0
2019-03-28,132.55,136.25,128.9,132.94,137579.0
2019-03-29,135.6,138.25,135.0,138.0,160181.0
2019-04-01,143.5,148.04,141.9,147.4,216174.0
2019-04-02,147.45,149.15,145.45,148.0,98287.0
2019-04-03,152.53,162.13,152.53,158.9,340017.0
2019-04-04,157.4,161.79,156.5,158.82,142957.0
2019-04-05,161.31,162.6,159.13,162.5,73057.0
2019-04-08,160.86,164.03,159.29,164.03,87541.0
2019-04-09,162.73,162.73,155.94,157.2,173712.0
2019-04-10,159.59,163.5,158.0,162.69,112147.0
2019-04-11,162.83,165.08,160.3,161.84,71853.0
2019-04-12,166.02,168.55,164.75,168.5,134938.0
2019-04-15,167.9,169.0,161.9,164.85,87425.0
2019-04-16,168.0,181.51,167.84,181.51,173814.0
2019-04-17,189.05,195.6,184.68,187.0,139067.0
2019-04-18,187.08,190.83,186.48,189.12,37217.0
2019-04-22,188.65,190.49,184.5,189.11,36057.0
2019-04-23,191.5,199.04,191.1,191.65,87688.0
2019-04-24,194.88,206.43,194.88,198.7,121886.0
2019-04-25,200.0,200.0,177.0,179.53,89955.0
2019-04-26,181.0,184.98,173.13,184.94,114370.0
2019-04-29,185.0,186.24,181.0,181.69,31661.0
2019-04-30,180.21,196.9,180.21,193.0,67155.0
2019-05-01,194.5,196.58,178.12,181.5,123799.0
2019-05-02,184.3,195.3,182.5,189.47,89446.0
2019-05-03,192.3,193.65,187.0,193.65,77302.0
2019-05-06,176.4,184.27,172.51,180.11,165634.0
2019-05-07,179.0,179.1,164.5,170.67,218127.0
2019-05-08,165.1,174.03,164.0,166.0,77924.0
2019-05-09,158.19,162.72,149.42,160.26,144603.0
2019-05-10,155.5,163.77,149.63,161.69,195791.0
2019-05-13,149.73,149.73,136.25,137.5,186248.0
2019-05-14,143.13,150.1,141.48,148.4,126455.0
2019-05-15,146.0,154.5,143.0,151.7,113147.0
2019-05-16,151.0,151.0,141.26,146.24,163030.0
2019-05-17,141.22,145.7,133.9,135.5,169678.0
2019-05-20,122.5,125.6,116.72,122.21,169903.0
2019-05-21,122.52,128.63,122.52,126.8,169457.0
2019-05-22,121.75,122.5,117.64,117.8,123760.0
2019-05-23,112.31,113.4,107.4,112.81,158593.0
2019-05-24,116.9,117.1,109.71,110.7,121854.0
2019-05-28,112.0,113.0,106.47,106.75,103593.0
2019-05-29,104.2,109.84,103.55,108.6,161312.0
2019-05-30,109.34,113.54,108.54,110.85,146683.0
2019-05-31,106.15,111.41,105.5,106.2,123135.0
2019-06-03,106.0,113.0,105.27,109.0,243513.0
2019-06-04,112.5,122.49,109.9,122.49,406286.0
2019-06-05,121.0,125.42,113.71,115.82,236135.0
2019-06-06,118.2,124.2,117.4,121.5,170906.0
2019-06-07,126.95,128.08,120.56,127.0,163586.0
2019-06-10,128.01,141.29,128.01,137.15,241647.0
2019-06-11,143.8,144.86,134.9,137.0,182431.0
2019-06-12,133.0,134.5,127.75,128.6,128166.0
2019-06-13,131.78,132.05,121.5,121.5,113930.0
2019-06-14,121.0,122.15,118.0,119.99,165411.0
2019-06-17,119.56,121.65,117.6,118.25,106491.0
2019-06-18,121.0,135.5,121.0,134.5,244479.0
2019-06-19,135.0,136.21,131.33,134.38,133799.0
2019-06-20,140.99,143.28,135.33,136.76,176606.0
2019-06-21,133.95,138.7,133.7,133.7,142348.0
2019-06-24,135.27,137.0,133.96,135.6,84831.0
2019-06-25,135.29,137.5,128.83,133.0,130135.0
2019-06-26,138.26,143.93,136.24,141.5,140767.0
2019-06-27,142.75,150.1,142.7,147.5,104407.0
2019-06-28,151.01,152.295,147.5,149.64,57888.0
2019-07-01,162.0,171.31,156.88,160.2,146853.0
2019-07-02,160.29,160.29,151.48,153.4,117808.0
2019-07-03,155.5,155.65,148.15,151.0,93835.0
2019-07-05,146.64,149.38,143.83,148.77,108625.0
2019-07-08,145.0,146.64,142.68,144.75,104741.0
2019-07-09,141.03,148.9,141.0,148.75,108515.0
2019-07-10,149.0,157.89,147.5,152.1,200843.0
2019-07-11,154.0,154.6,150.23,152.51,98867.0
2019-07-12,154.2,162.0,153.89,162.0,144755.0
2019-07-15,161.52,167.09,161.52,165.35,88022.0
2019-07-16,164.9,164.9,157.5,160.08,121320.0
2019-07-17,164.2,164.6,159.6,160.0,86438.0
2019-07-18,161.83,170.48,161.35,169.99,133563.0
2019-07-19,169.69,172.5,166.0,166.0,98462.0
2019-07-22,170.7,178.2,170.0,178.01,119018.0
2019-07-23,180.32,191.5,178.11,190.01,96480.0
2019-07-24,190.0,205.0,187.73,197.87,232560.0
2019-07-25,199.0,200.71,189.2,193.4,171564.0
2019-07-26,195.25,195.25,190.0,190.4,102680.0
2019-07-29,188.99,192.95,184.63,192.19,91956.0
2019-07-30,188.81,192.1,184.84,190.0,58298.0
2019-07-31,189.1,189.1,166.65,168.91,176021.0
2019-08-01,170.77,184.68,157.8,162.03,232975.0
2019-08-02,160.2,161.0,150.5,154.89,159777.0
2019-08-05,142.11,144.9,123.52,123.52,250917.0
2019-08-06,138.8,144.98,135.08,139.5,205365.0
2019-08-07,140.8,143.51,132.8,140.28,215522.0
2019-08-08,143.97,154.5,143.04,149.95,237281.0
2019-08-09,149.95,151.0,142.6,145.51,189126.0
2019-08-12,140.5,145.45,138.02,140.5,166519.0
2019-08-13,139.46,156.02,137.03,154.2,201487.0
2019-08-14,146.93,147.0,136.13,138.23,269922.0
2019-08-15,140.0,143.0,133.97,142.0,176444.0
2019-08-16,145.05,149.67,142.04,148.25,178946.0
2019-08-19,155.71,160.69,154.68,157.0,136332.0
2019-08-20,156.6,158.5,152.16,154.0,103422.0
2019-08-21,158.5,161.1,156.5,160.51,118713.0
2019-08-22,159.01,162.1,153.83,159.39,110062.0
2019-08-23,159.75,160.0,136.48,138.0,371613.0
2019-08-26,143.47,149.0,139.9,142.5,113589.0
2019-08-27,141.7,146.37,137.7,141.0,122564.0
2019-08-28,139.0,143.29,135.07,143.05,136372.0
2019-08-29,147.5,155.21,147.5,152.23,219334.0
2019-08-30,157.0,158.98,152.55,154.2,128279.0
2019-09-03,147.92,151.48,144.43,147.2,156947.0
2019-09-04,151.65,160.0,151.65,159.5,192099.0
2019-09-05,163.0,179.2,163.0,175.84,216274.0
2019-09-06,175.66,176.1,171.01,174.5,87550.0
2019-09-09,176.5,181.15,174.88,176.71,113853.0
2019-09-10,175.7,179.88,170.73,179.0,100597.0
2019-09-11,179.6,194.05,178.72,193.5,118546.0
2019-09-12,188.0,194.0,185.19,189.0,109987.0
2019-09-13,190.04,192.09,184.35,186.49,52572.0
2019-09-16,182.59,185.9,178.39,184.0,84764.0
2019-09-17,183.05,185.45,179.1,185.05,75185.0
2019-09-18,184.0,185.5,177.7,185.41,99443.0
2019-09-19,184.4,188.2,181.93,182.0,82069.0
2019-09-20,183.01,185.0,170.09,170.54,127892.0
2019-09-23,171.5,181.5,171.1,181.44,78593.0
2019-09-24,178.3,182.0,166.03,168.6,208275.0
2019-09-25,165.42,179.02,162.0,178.0,112216.0
2019-09-26,178.95,180.0,172.5,173.01,123576.0
2019-09-27,175.0,176.0,161.4,165.0,188534.0
2019-09-30,167.0,171.0,165.4,171.0,74757.0
2019-10-01,172.75,179.8,163.66,165.7,193104.0
2019-10-02,161.6,162.55,154.6,157.25,195904.0
2019-10-03,157.43,166.16,152.21,164.8,168868.0
2019-10-04,165.25,175.22,165.25,174.46,193444.0
2019-10-07,171.71,176.44,170.5,170.9,109200.0
2019-10-08,166.9,167.1,154.72,155.5,315731.0
2019-10-09,160.89,165.88,155.14,156.75,165874.0
2019-10-10,163.0,172.75,162.02,170.3,165889.0
2019-10-11,174.49,185.05,174.49,181.0,229415.0
2019-10-14,178.4,180.0,176.24,179.6,80919.0
2019-10-15,180.65,191.92,180.65,191.3,179851.0
2019-10-16,190.0,190.3,181.2,182.5,157034.0
2019-10-17,187.88,190.54,180.64,183.5,110382.0
2019-10-18,183.3,184.31,172.88,178.45,146230.0
2019-10-21,180.0,188.35,180.0,188.2,99942.0
2019-10-22,190.0,190.7,168.22,171.6,86222.0
2019-10-23,172.98,178.0,169.84,177.57,150407.0
2019-10-24,179.9,190.48,179.1,187.91,173491.0
2019-10-25,188.8,197.6,186.65,197.6,184699.0
2019-10-28,199.5,209.6,199.5,209.0,119094.0
2019-10-29,207.0,212.02,199.0,203.46,80147.0
2019-10-30,204.8,206.0,197.55,202.61,55371.0
2019-10-31,201.56,201.8,190.75,199.88,74434.0
2019-11-01,203.48,212.0,201.96,212.0,106070.0
2019-11-04,218.25,226.92,217.9,224.98,93721.0
2019-11-05,229.0,232.14,224.48,226.0,76748.0
2019-11-06,226.51,226.51,215.22,225.6,73216.0
2019-11-07,230.51,233.5,223.12,227.0,95475.0
2019-11-08,225.46,230.1,219.735,230.1,46713.0
2019-11-11,225.03,227.58,221.28,226.1,38027.0
2019-11-12,229.0,233.32,225.29,227.15,72314.0
2019-11-13,223.73,230.25,221.0,228.1,70003.0
2019-11-14,226.0,230.05,221.18,227.0,71593.0
2019-11-15,232.99,238.0,229.29,232.0,78750.0
2019-11-18,236.5,236.75,227.0,231.51,37118.0
2019-11-19,234.3,234.85,223.5,226.85,102879.0
2019-11-20,223.59,227.5,214.46,216.2,123657.0
2019-11-21,216.09,218.5,209.43,211.75,105654.0
2019-11-22,214.05,217.28,210.0,211.7,54447.0
2019-11-25,206.7,227.44,206.7,227.25,115474.0
2019-11-26,227.11,227.11,221.2,223.8,100136.0
2019-11-27,227.9,229.0,226.0,228.38,73725.0
2019-11-29,226.02,226.55,220.8,222.0,28745.0
2019-12-02,222.5,223.0,209.8,209.8,71290.0
2019-12-03,206.05,206.05,194.75,203.0,99725.0
2019-12-04,209.6,213.8,208.5,211.1,53849.0
2019-12-05,215.25,217.23,211.4,213.63,55807.0
2019-12-06,215.65,225.05,215.65,223.7,89259.0
2019-12-09,226.3,226.3,219.52,219.52,36973.0
2019-12-10,215.0,227.42,215.0,222.6,69518.0
2019-12-11,225.5,238.0,225.0,238.0,121878.0
2019-12-12,237.0,260.22,235.9,260.22,157529.0
2019-12-13,263.5,264.1,249.0,251.9,151987.0
2019-12-16,259.0,266.39,259.0,260.4,64791.0
2019-12-17,262.5,264.85,259.01,262.0,68164.0
2019-12-18,263.74,266.0,259.88,265.6,49980.0
2019-12-19,264.8,269.1,262.11,269.0,60422.0
2019-12-20,271.5,279.0,270.85,279.0,81740.0
2019-12-23,279.8,283.9,278.03,279.0,96456.0
2019-12-24,278.5,280.91,276.0,278.03,52741.0
2019-12-26,282.53,283.2,278.58,282.0,61661.0
2019-12-27,283.8,285.49,276.22,277.47,64681.0
2019-12-30,278.5,278.5,266.62,272.0,57908.0
2020-01-02,287.0,293.0,281.56,292.0,63365.0
2020-01-03,272.09,283.39,272.09,276.6,124820.0
2020-01-06,268.3,273.99999999999994,261.77,271.99999999999994,83353.0
2020-01-07,276.83,285.03,270.0,270.0,105099.0
2020-01-08,280.19,286.66,277.36,283.99999999999994,67901.0
2020-01-09,289.49999999999994,292.77,278.5,286.74999999999994,75623.0
2020-01-10,287.0400000000001,292.26,278.99999999999994,281.45,82438.0
2020-01-13,285.3,293.0,283.99999999999994,293.0,62271.0
2020-01-14,290.99999999999994,300.2699999999999,288.39,295.80999999999995,61833.0
2020-01-15,295.99999999999994,295.99999999999994,280.0,284.47999999999996,88400.0
2020-01-16,295.00999999999993,297.30999999999995,288.56999999999994,297.3,81738.0
2020-01-17,300.5,303.50000000000006,296.4200000000001,303.12999999999994,83029.0
2020-01-21,299.94,306.0,298.98999999999995,302.70000000000005,40853.0
2020-01-22,305.69999999999993,319.27,305.69999999999993,308.30000000000007,65294.0
2020-01-23,314.3299999999999,326.71,303.74999999999994,326.55,71328.0
2020-01-24,328.99000000000007,331.00000000000006,299.49999999999994,306.0,131895.0
2020-01-27,287.0,287.0,269.17,270.75,146943.0
2020-01-28,275.1499999999999,292.45,275.1499999999999,286.25,115888.0
2020-01-29,288.29999999999995,289.82000000000005,273.19,280.0,88137.0
2020-01-30,268.61,276.00000000000006,257.12,275.49999999999994,100693.0
2020-01-31,270.5299999999999,270.5299999999999,240.5,241.77000000000004,185284.0
2020-02-03,247.21,254.11,246.21999999999997,252.00000000000009,101970.0
2020-02-04,266.0899999999999,277.0,266.0899999999999,276.51000000000005,94269.0
2020-02-05,288.4,297.0,282.39000000000004,296.18,136600.0
2020-02-06,299.96,299.96,284.5,294.49999999999994,76043.0
2020-02-07,289.0,290.00000000000006,273.5,274.50000000000006,119539.0
2020-02-10,273.3,286.23999999999995,266.0,285.99999999999994,95333.0
2020-02-11,290.5,308.1000000000001,290.5,303.98999999999995,109830.0
2020-02-12,311.0,319.24999999999994,309.9700000000001,318.0,75993.0
2020-02-13,307.07,326.00000000000006,306.49,321.70000000000005,78743.0
2020-02-14,327.01,328.49999999999994,309.9700000000001,316.0,88719.0
2020-02-18,300.21,304.24000000000007,295.5,302.99999999999994,110097.0
2020-02-19,309.67999999999995,327.15,309.67999999999995,326.19999999999993,90548.0
2020-02-20,322.50000000000006,325.0,297.0,306.0,142603.0
2020-02-21,307.99999999999994,307.99999999999994,280.0,283.56000000000006,214289.0
2020-02-24,263.01,263.01,239.02000000000007,244.49999999999997,259905.0
2020-02-25,254.99999999999997,255.69999999999996,216.78,223.33000000000004,431533.0
2020-02-26,218.80000000000004,236.49999999999997,201.99999999999997,218.0,360934.0
2020-02-27,217.30999999999997,217.30999999999997,186.0,189.5,433275.0
2020-02-28,178.50000000000003,209.93000000000004,171.0,209.5,409080.0
2020-03-02,219.2,225.28999999999996,195.56999999999996,223.0,369820.0
2020-03-03,227.1,237.33999999999995,196.87,198.1,388072.0
2020-03-04,210.62,232.30000000000004,206.09999999999997,227.99999999999997,232250.0
2020-03-05,214.55000000000004,229.29,206.0,213.0,311835.0
2020-03-06,208.5,208.5,183.0,195.0,279506.0
2020-03-09,170.0,176.75000000000003,141.7,160.99999999999997,349120.0
2020-03-10,161.19999999999996,177.10000000000002,149.11,165.44999999999996,502549.0
2020-03-11,159.0,170.95,141.30000000000004,145.0,450356.0
2020-03-12,129.99999999999997,133.67,90.6,95.0,614332.0
2020-03-13,114.0,130.11,98.01000000000002,123.0,568128.0
2020-03-16,92.29999999999998,106.43,79.0,86.90000000000002,657809.0
2020-03-17,91.99,94.93999999999998,65.65000000000002,79.7,1113776.0
2020-03-18,70.99999999999999,78.96,53.50999999999999,68.49,806239.0
2020-03-19,62.15999999999999,75.98000000000002,56.989999999999995,67.99,961085.0
2020-03-20,82.5,86.39000000000001,62.5,63.24999999999999,851076.0
2020-03-23,58.42999999999999,75.70000000000002,58.42999999999999,73.68,755595.0
2020-03-24,82.99999999999999,96.75,79.75000000000001,90.07,813331.0
2020-03-25,100.0,105.07,85.66,92.98000000000002,660215.0
2020-03-26,89.65999999999998,108.78,86.90000000000002,107.29000000000002,675290.0
2020-03-27,100.0,103.6,90.5,90.5,618090.0
2020-03-30,86.09999999999998,101.91,86.09999999999998,101.5,617382.0
2020-03-31,106.5,106.5,92.0,92.09999999999998,715669.0
2020-04-01,88.29000000000002,92.31,76.68,81.44999999999999,586926.0
2020-04-02,81.48999999999998,87.50000000000001,76.20000000000002,86.01,643790.0
2020-04-03,84.0,89.41,78.16,81.48,565815.0
2020-04-06,91.0,107.57999999999998,90.2,107.29999999999998,569744.0
2020-04-07,112.11,119.95,103.3,105.09999999999998,863493.0
2020-04-08,108.8,117.03,105.98,116.97,697760.0
2020-04-09,112.95000000000002,123.5,104.79,110.7,1020790.0
2020-04-13,103.91,114.76000000000002,103.91,114.7,529110.0
2020-04-14,117.75,128.19,117.06,126.00000000000004,611271.0
2020-04-15,123.45,123.45,112.58,113.9,402223.0
2020-04-16,120.5,139.84,117.51,137.1,561906.0
2020-04-17,135.08,136.99999999999997,124.01,128.0,528646.0
2020-04-20,122.40999999999998,128.52999999999997,119.58000000000004,121.79999999999998,453613.0
2020-04-21,116.54,117.58,101.48,106.28,737730.0
2020-04-22,112.0,122.75,109.32,119.0,481089.0
2020-04-23,118.5,125.06,111.89,112.34,486237.0
2020-04-24,116.25,125.85,114.40000000000002,125.5,416913.0
2020-04-27,128.55,133.73999999999998,128.13,131.6,251773.0
2020-04-28,133.0,139.2,126.75,129.30000000000004,581468.0
2020-04-29,131.6,151.03,130.53,150.0,472651.0
2020-04-30,148.87999999999997,148.87999999999997,125.51000000000003,125.9,613696.0
2020-05-01,122.01,123.0,109.79000000000002,113.11,813450.0
2020-05-04,108.20000000000002,115.0,107.0,115.0,257950.0
2020-05-05,118.0,126.51999999999998,117.75,122.05,548205.0
2020-05-06,124.95000000000005,129.83999999999995,122.5,122.95,510578.0
2020-05-07,129.67999999999998,132.29,125.79999999999998,128.66000000000005,382193.0
2020-05-08,131.05000000000004,140.0,130.41,140.0,498478.0
2020-05-11,140.0,142.23999999999998,132.30999999999997,138.34999999999997,326538.0
2020-05-12,141.50000000000003,142.57,123.29999999999998,123.4,387191.0
2020-05-13,129.99,133.09999999999997,114.38,123.01,608802.0
2020-05-14,120.59,131.6,111.0,131.6,544047.0
2020-05-15,132.00000000000003,132.00000000000003,114.73,120.11,507750.0
2020-05-18,123.25,140.24999999999997,123.25,139.09999999999997,574608.0
2020-05-19,136.01,146.43,135.99999999999997,138.3,468600.0
2020-05-20,141.30000000000004,154.7,141.30000000000004,153.99000000000004,425561.0
2020-05-21,148.55,153.83,139.39,142.99999999999997,400363.0
2020-05-22,134.80000000000004,143.5,134.80000000000004,142.59,249457.0
2020-05-26,152.0,155.80000000000004,146.2,147.50000000000003,522427.0
2020-05-27,152.0,153.50000000000003,135.69,152.25999999999996,459447.0
2020-05-28,150.1,156.28,141.04999999999998,145.45999999999998,416590.0
2020-05-29,143.23,155.50999999999996,143.23,155.3,453866.0
2020-06-01,153.0,154.07,147.99999999999997,150.74999999999997,269909.0
2020-06-02,154.61000000000004,165.91999999999996,151.16,164.80000000000004,433584.0
2020-06-03,164.0,178.14,164.0,177.0,269608.0
2020-06-04,171.40999999999997,184.66,171.40999999999997,182.49999999999997,303627.0
2020-06-05,183.99999999999997,201.99999999999997,183.99999999999997,194.99000000000004,289383.0
2020-06-08,199.49999999999997,200.8,187.0,193.6,227729.0
2020-06-09,184.99999999999997,195.15,184.4,194.6,267158.0
2020-06-10,196.15,200.74,192.68000000000004,193.0,307438.0
2020-06-11,190.14,190.14,157.00000000000003,164.0,470453.0
2020-06-12,168.89999999999998,173.88000000000002,153.88999999999996,164.49999999999997,373799.0
2020-06-15,153.99999999999997,175.00000000000003,151.85,175.00000000000003,289459.0
2020-06-16,175.6,189.24999999999997,171.36999999999998,182.19,351332.0
2020-06-17,186.0,190.19999999999996,182.0,182.49999999999997,247345.0
2020-06-18,185.58,187.2,180.88,185.9,161336.0
2020-06-19,188.65999999999997,192.9,177.00999999999996,177.99999999999997,325586.0
2020-06-22,184.27999999999997,188.0,175.71000000000004,188.0,246827.0
2020-06-23,188.0,193.18,185.80000000000004,186.5,236115.0
2020-06-24,181.71000000000004,187.25999999999996,170.62000000000003,175.89999999999998,385257.0
2020-06-25,175.05,179.86999999999998,166.36,179.78999999999996,269391.0
2020-06-26,180.15,180.15,167.23,167.34999999999997,269235.0
2020-06-29,170.75000000000003,180.01,162.50999999999996,180.0,247413.0
2020-06-30,178.99999999999997,189.72,175.17999999999998,186.13,378627.0
2020-07-01,188.01,189.0,179.7,180.6,269291.0
2020-07-02,184.85,192.05000000000004,184.85,188.0,307262.0
2020-07-06,195.99999999999997,204.48,195.37,204.48,291941.0
2020-07-07,200.0,204.15,193.49999999999997,196.99999999999997,241658.0
2020-07-08,199.49999999999997,203.26,194.49,203.26,175919.0
2020-07-09,205.0,214.36,196.1,209.09000000000003,306909.0
2020-07-10,210.69,215.29,202.30000000000004,208.8,218070.0
2020-07-13,214.99999999999997,224.33999999999995,196.99999999999997,202.1,320528.0
2020-07-14,201.5,212.29,186.22,211.80000000000004,402490.0
2020-07-15,215.58000000000004,215.58000000000004,196.99999999999997,204.1,275690.0
2020-07-16,199.49999999999997,206.48,196.93000000000004,201.99999999999997,189055.0
2020-07-17,203.7,210.02,203.7,207.00999999999996,191893.0
2020-07-20,207.63,221.68,204.41,219.99999999999997,214859.0
2020-07-21,227.9,227.9,213.68999999999997,218.99000000000004,216697.0
2020-07-22,214.78,223.55,213.30000000000004,217.01,205830.0
2020-07-23,220.99999999999997,224.18,202.77000000000004,206.9,363318.0
2020-07-24,202.85,207.50000000000003,189.5,197.7,215520.0
2020-07-27,203.43999999999997,218.37999999999997,203.43999999999997,218.37999999999997,225057.0
2020-07-28,216.86,216.86,203.19999999999996,208.99999999999997,232418.0
2020-07-29,209.99999999999997,228.21000000000004,209.62,224.75,314846.0
2020-07-30,217.69999999999996,237.99999999999997,213.8,236.49,308606.0
2020-07-31,247.75000000000009,247.75000000000009,216.71,226.36,408431.0
2020-08-03,230.49999999999997,241.11,230.12000000000003,238.88000000000005,189841.0
2020-08-04,240.4,250.65999999999997,236.0,248.78999999999996,91615.0
2020-08-05,252.3,252.99999999999997,244.37,247.84999999999997,178454.0
2020-08-06,247.00000000000009,250.09999999999997,241.58,248.8,146133.0
2020-08-07,248.9,250.99999999999997,231.6,240.5,248152.0
2020-08-10,240.43999999999997,243.45,230.02,240.19999999999996,161118.0
2020-08-11,240.58999999999995,247.1,231.0,236.49,247070.0
2020-08-12,238.4,257.39,236.76,254.99999999999997,238789.0
2020-08-13,254.99999999999997,259.02,244.1,250.55000000000004,183303.0
2020-08-14,250.5,255.97000000000008,244.61,247.02,144260.0
2020-08-17,249.19999999999996,259.2,249.14,257.0,103316.0
2020-08-18,259.5,260.7,249.49999999999997,252.99999999999997,115367.0
2020-08-19,252.5,253.9600000000001,244.8,245.3,124321.0
2020-08-20,245.99999999999997,245.99999999999997,235.43,241.07000000000005,150120.0
2020-08-21,240.24999999999997,245.99999999999997,236.3,245.19999999999996,113687.0
2020-08-24,253.59999999999997,255.68,247.13,252.5,89638.0
2020-08-25,254.49999999999997,261.2900000000001,252.00000000000009,260.5,90655.0
2020-08-26,262.50000000000006,265.68000000000006,258.89,262.97,87994.0
2020-08-27,261.0,266.39,248.6800000000001,254.9,185609.0
2020-08-28,254.99999999999997,268.09,253.46,266.99999999999994,130824.0
2020-08-31,268.09999999999997,272.87000000000006,260.82000000000005,267.15999999999997,124107.0
2020-09-01,274.50000000000006,284.94,268.06000000000006,284.94,86994.0
2020-09-02,293.0,311.4800000000001,287.0,306.92999999999995,158417.0
2020-09-03,304.8999999999999,304.8999999999999,237.99999999999997,238.99999999999997,275033.0
2020-09-04,256.49999999999994,260.43,220.07,246.49999999999997,258090.0
2020-09-08,230.01,235.00000000000003,208.99,212.41999999999996,179632.0
2020-09-09,225.98,235.3,219.99000000000004,229.58,183121.0
2020-09-10,226.90000000000003,241.18999999999997,216.41,221.99999999999997,224049.0
2020-09-11,226.24999999999997,232.19999999999996,212.87000000000003,218.0,218768.0
2020-09-14,230.69999999999996,237.48,228.15,235.01,163953.0
2020-09-15,240.00000000000009,250.33,240.00000000000009,245.3,150225.0
2020-09-16,250.45,251.37,237.49999999999997,240.99999999999997,138784.0
2020-09-17,231.99999999999997,239.62,218.58,236.08000000000004,118287.0
2020-09-18,241.67,242.99999999999997,217.80000000000004,225.31,202090.0
2020-09-21,212.0,229.00000000000003,208.4,228.85,441226.0
2020-09-22,232.99999999999997,233.65000000000003,218.27000000000004,230.0,174967.0
2020-09-23,236.0,236.69999999999996,213.0,214.75,191988.0
2020-09-24,215.81,231.0,207.03,224.49999999999997,395262.0
2020-09-25,223.87,233.43999999999997,213.51,229.12000000000003,147324.0
2020-09-28,235.00000000000003,253.02,235.00000000000003,252.8,180320.0
2020-09-29,249.3,259.00000000000006,249.0,252.00000000000009,188456.0
2020-09-30,247.1,261.0,245.08,255.4,147709.0
2020-10-01,261.1499999999999,271.03,260.28,269.0,128735.0
2020-10-02,252.99999999999997,261.8500000000001,240.99999999999997,240.99999999999997,236063.0
2020-10-05,253.12999999999997,268.91,250.5,266.31,156406.0
2020-10-06,268.0,283.26,259.4,261.99999999999994,150597.0
2020-10-07,268.05,281.74999999999994,268.05,280.49999999999994,133560.0
2020-10-08,283.9,295.00000000000006,283.88999999999993,295.00000000000006,125462.0
2020-10-09,297.0,307.43999999999994,297.0,305.2,198362.0
2020-10-12,310.50999999999993,323.36000000000007,310.50999999999993,320.5,189474.0
2020-10-13,325.3399999999999,325.3399999999999,312.6,321.00000000000006,161275.0
2020-10-14,319.00000000000006,323.89,307.4200000000001,312.92,170823.0
2020-10-15,301.95000000000005,313.87,293.69000000000005,313.87,168189.0
2020-10-16,315.50000000000006,318.88,303.55999999999995,303.55999999999995,113061.0
2020-10-19,311.03,318.84,297.91999999999996,308.0799999999999,120192.0
2020-10-20,310.50000000000006,310.50000000000006,297.7,304.0,101771.0
2020-10-21,300.02,303.71,290.02,290.02,108686.0
2020-10-22,295.00000000000006,298.9599999999999,283.80999999999995,290.99999999999994,121662.0
2020-10-23,286.22,293.05999999999995,282.55,290.99999999999994,93485.0
2020-10-26,283.5,287.0,261.01000000000005,273.99000000000007,156853.0
2020-10-27,279.2699999999999,281.0,265.9,267.79999999999995,84081.0
2020-10-28,263.01,263.01,241.09999999999997,245.99999999999997,175805.0
2020-10-29,248.05,268.65999999999997,242.12,257.0,125530.0
2020-10-30,254.02999999999997,257.77,240.09999999999997,249.0,123448.0
