datetime,open,high,low,close,volume
2024-01-25 00:00:00+00:00,100.65,100.67,100.65,100.67,30649.0
2024-01-26 00:00:00+00:00,100.68,100.68,100.67,100.67,58245.0
2024-01-29 00:00:00+00:00,100.68,100.7,100.68,100.69,53969.0
2024-01-30 00:00:00+00:00,100.69,100.71,100.68,100.7,57733.0
2024-01-31 00:00:00+00:00,100.71,100.72,100.69,100.69,66276.0
2024-02-01 00:00:00+00:00,100.31,100.32,100.31,100.32,118366.0
2024-02-02 00:00:00+00:00,100.31,100.33,100.31,100.33,37173.0
2024-02-05 00:00:00+00:00,100.34,100.34,100.33,100.34,87863.0
2024-02-06 00:00:00+00:00,100.34,100.36,100.34,100.35,24459.0
2024-02-07 00:00:00+00:00,100.36,100.37,100.36,100.37,79491.0
2024-02-08 00:00:00+00:00,100.41,100.41,100.4,100.41,58329.0
2024-02-09 00:00:00+00:00,100.41,100.43,100.41,100.43,62487.0
2024-02-12 00:00:00+00:00,100.43,100.45,100.43,100.435,53890.0
2024-02-13 00:00:00+00:00,100.45,100.45,100.44,100.45,31807.0
2024-02-14 00:00:00+00:00,100.44,100.47,100.44,100.46,46410.0
2024-02-15 00:00:00+00:00,100.52,100.54,100.51,100.52,44518.0
2024-02-16 00:00:00+00:00,100.53,100.54,100.53,100.54,70046.0
2024-02-20 00:00:00+00:00,100.55,100.56,100.54,100.56,70495.0
2024-02-21 00:00:00+00:00,100.56,100.58,100.56,100.57,30934.0
2024-02-22 00:00:00+00:00,100.57,100.61,100.57,100.6,38125.0
2024-02-23 00:00:00+00:00,100.62,100.64,100.61,100.64,37845.0
2024-02-26 00:00:00+00:00,100.65,100.65,100.64,100.65,25336.0
2024-02-27 00:00:00+00:00,100.65,100.66,100.65,100.66,76991.0
2024-02-28 00:00:00+00:00,100.66,100.67,100.66,100.67,15744.0
2024-02-29 00:00:00+00:00,100.7,100.71,100.7,100.7,74066.0
2024-03-01 00:00:00+00:00,100.31,100.32,100.3,100.31,121338.0
2024-03-04 00:00:00+00:00,100.34,100.34,100.33,100.34,80947.0
2024-03-05 00:00:00+00:00,100.34,100.35,100.34,100.34,91704.0
2024-03-06 00:00:00+00:00,100.35,100.37,100.35,100.37,52463.0
2024-03-07 00:00:00+00:00,100.41,100.41,100.4,100.41,17622.0
2024-03-08 00:00:00+00:00,100.42,100.43,100.415,100.43,53512.0
2024-03-11 00:00:00+00:00,100.43,100.44,100.43,100.43,52602.0
2024-03-12 00:00:00+00:00,100.45,100.46,100.45,100.45,53963.0
2024-03-13 00:00:00+00:00,100.47,100.47,100.46,100.46,40591.0
2024-03-14 00:00:00+00:00,100.5,100.51,100.5,100.51,44984.0
2024-03-15 00:00:00+00:00,100.51,100.52,100.5,100.51,72194.0
2024-03-18 00:00:00+00:00,100.53,100.54,100.53,100.54,26276.0
2024-03-19 00:00:00+00:00,100.54,100.56,100.54,100.56,20000.0
2024-03-20 00:00:00+00:00,100.56,100.57,100.56,100.57,9049.0
2024-03-21 00:00:00+00:00,100.6,100.61,100.6,100.6,71894.0
2024-03-22 00:00:00+00:00,100.61,100.63,100.61,100.63,36077.0
2024-03-25 00:00:00+00:00,100.64,100.65,100.63,100.64,21952.0
2024-03-26 00:00:00+00:00,100.65,100.66,100.65,100.65,65003.0
2024-03-27 00:00:00+00:00,100.7,100.71,100.7,100.71,29232.0
2024-03-28 00:00:00+00:00,100.72,100.72,100.71,100.72,89906.0
2024-04-01 00:00:00+00:00,100.32,100.32,100.29,100.29,54622.0
2024-04-02 00:00:00+00:00,100.31,100.31,100.3,100.3,40663.0
2024-04-03 00:00:00+00:00,100.33,100.33,100.31,100.31,110620.0
2024-04-04 00:00:00+00:00,100.34,100.38,100.34,100.35,34707.0
2024-04-05 00:00:00+00:00,100.38,100.4,100.37,100.4,34211.0
2024-04-08 00:00:00+00:00,100.4,100.4,100.39,100.4,39626.0
2024-04-09 00:00:00+00:00,100.42,100.42,100.4,100.41,24538.0
2024-04-10 00:00:00+00:00,100.42,100.43,100.41,100.43,40605.0
2024-04-11 00:00:00+00:00,100.45,100.47,100.45,100.46,38965.0
2024-04-12 00:00:00+00:00,100.48,100.49,100.47,100.48,23518.0
2024-04-15 00:00:00+00:00,100.49,100.5,100.48,100.5,82120.0
